product_id;price;product;brand;unit_price;units;categories;discount;date
148579;1.39;DIA SALSEO salsa ligera frasco 450 ml;DIA SALSEO;3.09;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
289917;2.29;AMOOS papel higiénico suave 2 capas paquete 12 uds;AMOOS;0.19;€/ud.;['Cuidado del hogar', 'Papel'];;2023-01-06
219770;2.99;KELLOGGS cereales special k chocolate con leche caja 375 gr;KELLOGGS;7.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-01-06
210523;1.05;DIA VEGECAMPO alubias rojas cocidas frasco 400 gr;DIA VEGECAMPO;2.63;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-01-06
116100;5.59;VANISH Oxi action quitamanchas para ropa blanca bote 450 gr;VANISH;12.42;€/Kg.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-01-06
283414;2.5;PI MEDICAL mascarilla FFP2 blanca pack 5 uds;PI MEDICAL;0.5;€/ud.;['Cuidado personal', 'Botiquín'];;2023-01-06
107991;1.95;DANI pimienta negra molida frasco 45 gr;DANI;43.33;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
262763;5.19;CAMPO CURERO vino tinto viñas viejas DO Toro botella 75 cl;CAMPO CURERO;6.92;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-01-06
289588;2.49;MINERVA sardinas en aceite de oliva virgen extra eco lata 85 gr;MINERVA;29.29;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-01-06
275227;8.31;ULTIMA alimento para gatos esterilizados con pollo bolsa 1.5 Kg;ULTIMA;5.54;€/Kg.6,93 €/Kg.;['Mascotas', 'Gatos'];20%;2023-01-06
39200;1.52;EL PAVO placas para lasaña caja 18 uds 200 gr;EL PAVO;7.6;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-01-06
286533;1.45;DIA VEGEDIA paté olivada frasco 110 gr;DIA VEGEDIA;13.18;€/Kg.;['Despensa', 'Patés y foies'];;2023-01-06
225368;4.99;CORONITA cerveza mexicana pack 6 botellas 21 cl;CORONITA;3.96;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-01-06
290686;1.79;BOADAS chorizo a la pimienta en lonchas envase 100 gr;BOADAS;17.9;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-01-06
127633;0.99;DIA UPSS refresco de limón zero botella 2 lt;DIA UPSS;0.5;€/l.;['Bebidas', 'Refrescos'];;2023-01-06
250605;2.99;LA TOJA gel de ducha aloe vera bote 550 ml;LA TOJA;5.44;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
272844;1.85;FINI golosinas torcidas rellenas pica pica bolsa 180 gr;FINI;11.21;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
158331;1.25;DIA ZUMOSFERA bebida de frutas con leche caribe pack 6 unidades 200 ml;DIA ZUMOSFERA;1.04;€/l.;['Bebidas', 'Zumos'];;2023-01-06
131106;3.05;VILEDA fregona supersuave amarilla bolsa 1 ud;VILEDA;3.05;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-01-06
279685;2.69;ORLANDO tomate frito con cebolla caramelizada frasco 495 gr;ORLANDO;5.43;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-01-06
187998;1.75;CARMENCITA hierbabuena frasco 20 gr;CARMENCITA;87.5;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
255940;3.89;JOHNSON´S Baby champú bote 500 ml;JOHNSON;7.78;€/l.;['Bebé', 'Cuidado del bebé'];;2023-01-06
131436;1.09;DIA bebida refrescante aromatizada naranja botella 1.5 lt;DIA;0.73;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-01-06
5387;1.39;EL MOLINO DE DIA pan tostado integral paquete 270 gr;EL MOLINO DE DIA;5.15;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-01-06
263686;3.79;DIA SELECCIÓN MUNDIAL salmón ahumado sobre 100 gr;DIA SELECCIÓN MUNDIAL;37.9;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-01-06
148411;2.89;GIORGI LINE gel fijación control total tubo 170 ml;GIORGI LINE;17.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-01-06
140189;3.35;LA CARLOTEÑA redondo de pollo asado relleno de jamón y queso envase 340 gr;LA CARLOTEÑA;9.85;€/Kg.;['Platos preparados', 'Carne'];;2023-01-06
113716;1.99;SOLIS tomate frito estilo casero lata  pack 3x100 gr;SOLIS;6.63;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-01-06
220373;1.43;Aguacate bandeja 450 gr;;3.18;€/Kg.;['Frescos', 'Frutas', 'Frutas tropicales'];;2023-01-06
280401;3.19;LA ESPAÑOLA aceite de oliva virgen extra a la guindilla botella 250 ml;LA ESPAÑOLA;12.76;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-01-06
236662;0.75;DIA GALLETECA galletas mini cacao rellena de nata bolsa 100 gr;DIA GALLETECA;7.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
264608;4.89;DIA MARI MARINERA bacalao desmigado desalado MSC bandeja 250 gr;DIA MARI MARINERA;19.56;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-01-06
53397;2.84;DIA SELECCIÓN MUNDIAL arroz basmati paquete 1 Kg;DIA SELECCIÓN MUNDIAL;2.84;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-01-06
202760;3.69;DIA café con leche 16 cápsulas caja 160 gr;DIA;0.23;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-01-06
40102;1.69;FRANZISKANER cerveza botella 50 cl;FRANZISKANER;3.38;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-01-06
264896;12.94;DUREX preservativos invisible sensitivo caja 12 uds;DUREX;1.08;€/ud.;['Cuidado personal', 'Salud sexual'];;2023-01-06
285937;1.69;REPOSTERIA PORTA plum cake integral de frutas y pasas envase 180 gr;REPOSTERIA PORTA;9.39;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-01-06
273993;1.99;DIA SUPER PACO lavavajillas mano concentrado dermo botella 1 lt;DIA SUPER PACO;1.99;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-01-06
169193;4.59;PALETTE INTENSIVE CREME tinte Castaño Caramelo Nº 5.6 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-01-06
158173;5.6;RUEDA CUNE vino blanco verdejo botella 75 cl;RUEDA CUNE;7.47;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-01-06
288807;2.29;PEDIGREE snack para perros dentaxtix grandes bolsa 110 gr;PEDIGREE;20.82;€/Kg.;['Mascotas', 'Perros'];;2023-01-06
551;2.09;MAGGI puré de patatas caja 230 gr;MAGGI;9.09;€/Kg.;['Despensa', 'Sopas', 'Cremas y purés'];;2023-01-06
144505;1.39;AS snack para perros sabor cordero bolsa 200 gr;AS;6.95;€/Kg.;['Mascotas', 'Perros'];;2023-01-06
140453;1.09;TROLLI golosinas gusanos ácidos bolsa 100 gr;TROLLI;10.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
160740;2.35;SANEX desodorante natur protect roll on 50 ml;SANEX;47.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-01-06
159579;1.39;HUESITOS barrita chocolate pack 6 uds 120 gr;HUESITOS;11.58;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
71061;1.09;AMBAR cerveza especial lata 50 cl;AMBAR;2.18;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-01-06
274022;4.39;DIA SUPER PACO detergente máquina 3 en 1 en cápsulas 18 uds;DIA SUPER PACO;0.24;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-01-06
290666;3.0;ELPOZO longaniza clásica imperial bandeja 250 gr;ELPOZO;12.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-01-06
129428;1.99;PULEVA Peques3 multifrutas pack 3 unidades 200 ml;PULEVA;3.32;€/l.;['Bebé', 'Leche para bebés'];;2023-01-06
291304;1.19;VIDAL golosinas mini mix bolsa 75 gr;VIDAL;15.87;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
174683;2.99;HS champú anticaspa prevención de la caída bote 230 ml;HS;13.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-01-06
3732;9.99;WILLIAM LAWSONS whisky botella 70 cl;WILLIAM LAWSONS;14.27;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2023-01-06
221003;2.95;GULLON galletas dibus sharkies cacao SIN GLUTEN caja 250 gr;GULLON;11.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
6069;12.99;CACIQUE ron añejo botella 70 cl;CACIQUE;18.56;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2023-01-06
231201;2.29;INSTITUTO ESPAÑOL gel de ducha aloe vera bote 1250 ml;INSTITUTO ESPAÑOL;1.83;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
262279;2.9;HELIOS miel de flores 10 uds 25 gr;HELIOS;11.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-01-06
290808;3.55;JUST LOADING crema de cacahuete frasco 475 gr;JUST LOADING;7.47;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-01-06
8254;1.05;DIA block wc líquido aroma ocean recambio 2 uds;DIA;0.53;€/ud.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-01-06
188057;2.65;HELIOS tomate frito con aceite de oliva frasco 560 gr;HELIOS;4.73;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-01-06
16073;0.95;DIA SNACK MANIAC conos de maíz sabor queso y bacon bolsa 100 gr;DIA SNACK MANIAC;9.5;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
274067;3.65;DIA SELECCIÓN MUNDIAL salchichas Bockwurst envase 360 gr;DIA SELECCIÓN MUNDIAL;10.14;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-01-06
88841;4.29;DR OETKER ristorante pizza speciale caja 330 gr;DR OETKER;13.0;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-01-06
282956;2.09;NESTLE chocolate negro con avellanas tableta 150 gr;NESTLE;13.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
50572;1.0;DIA UPSS refresco de té al limón zero botella 1.5 lt;DIA UPSS;0.67;€/l.;['Bebidas', 'Refrescos'];;2023-01-06
16536;1.89;DIA baguette jamón y queso pack 2 uds;DIA;7.56;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-01-06
279115;3.75;VICI gyozas de pollo bolsa 400 gr;VICI;9.38;€/Kg.;['Congelados', 'Precocinados'];;2023-01-06
279310;2.99;EL PAVO caldo natural de cocido botella 1 lt;EL PAVO;2.99;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-01-06
273805;2.99;BARILLA salsa arrabbiata frasco 400 gr;BARILLA;7.48;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
254486;3.99;COLGATE Total pasta dentífrica esmalte sano tubo 75 ml;COLGATE;53.2;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
288260;1.25;BIAZOO barritas con fruta para canarios bolsa 2 uds 60 gr;BIAZOO;20.83;€/Kg.;['Mascotas', 'Otros animales'];;2023-01-06
85255;2.29;DANTE vino rosado lambrusco botella 75 cl;DANTE;3.05;€/l.;['Bodega', 'Espumosos'];;2023-01-06
285541;1.55;DIA SUPER PACO colgador para WC limón blíster 2 uds;DIA SUPER PACO;16.15;€/Kg.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-01-06
222784;3.84;DIA EL CENCERRO queso de oveja curado en aceite cuña 250 gr;DIA EL CENCERRO;15.36;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
111344;1.29;RISI triskys bolsa 115GR;RISI;11.22;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
170371;3.19;ORBIT chicle grageas sabor fresa bote 84 gr;ORBIT;0.05;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
169194;4.59;PALETTE INTENSIVE CREME tinte Rubio muy Claro Nº 10 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-01-06
81020;2.55;DIA mini pizzas jamón y queso caja 270 gr;DIA;9.44;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-01-06
218031;1.59;UNIC pinzas de madera para la ropa paquete 24 uds;UNIC;0.07;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-01-06
188000;2.45;CARMENCITA nuez moscada molida frasco 50 gr;CARMENCITA;49.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
256676;4.85;JOHNSON´S Baby champú camomila dosificador 750 ml;JOHNSON;6.47;€/l.;['Bebé', 'Cuidado del bebé'];;2023-01-06
263931;1.1;CASTILLO DE VELASCO vino rosado envase 1 lt;CASTILLO DE VELASCO;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-01-06
178105;1.35;DANI clavo en grano frasco 30 gr;DANI;45.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-01-06
115202;1.59;CORONA cerveza mexicana botella 35.5 cl;CORONA;4.48;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-01-06
61284;0.89;BABYSMILE toallitas húmedas para bebés envase 24 uds;BABYSMILE;0.89;€/ud.;['Bebé', 'Toallitas'];;2023-01-06
21242;0.95;Apio bolsa 500 gr;;1.9;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Otras verduras'];;2023-01-06
73062;1.2;DIA LACTEA queso fresco 0% M.G pack 4 uds x 62.5 gr;DIA LACTEA;4.8;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
273336;2.55;DIA VEGECAMPO aceitunas gordal aliñada sin hueso frasco 340 gr;DIA VEGECAMPO;7.5;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
269879;2.45;BICENTURY tortita con chocolate blanco. almendra y caramelo paquete 138 gr;BICENTURY;17.75;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-01-06
218826;5.79;SPONTEX guantes de látex natural talla M caja 50 uds;SPONTEX;0.12;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-01-06
291058;1.0;GULLON mini galletas digestive de avena y chocolate bolsa 160 gr;GULLON;6.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
712;2.35;LOS MOLINOS vino blanco verdejo DO Valdepeñas botella 75 cl;LOS MOLINOS;3.13;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-01-06
115604;2.45;VALOR chocolate a la taza tableta 300 g;VALOR;8.17;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-01-06
248514;2.99;LINDT Excellence chocolate negro 99% cacao tableta 50 gr;LINDT;59.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
72661;1.89;SCHWEPPES tónica botella 1 lt;SCHWEPPES;1.89;€/l.;['Bebidas', 'Refrescos'];;2023-01-06
285659;2.39;ALPRO bebida de avena sin azúcar envase 1 lt;ALPRO;2.39;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2023-01-06
67038;1.15;BONTE crema de manos hidratante con aloe tubo 150 ml;BONTE;7.67;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-01-06
46587;3.89;LITORAL callos a la madrileña lata 380 gr;LITORAL;10.24;€/Kg.;['Despensa', 'Conservas', 'Conservas de carne'];;2023-01-06
244500;0.53;UNIC palillos redondos 1 ud;UNIC;0.53;€/ud.0,89 €/ud.;['Cuidado del hogar', 'Bazar'];;2023-01-06
263305;0.79;SAN MIGUEL cerveza magna roja 0.0 % alcohol lata 33 cl;SAN MIGUEL;2.39;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-01-06
234410;4.89;FLOPP detergente máquina ropa eco en cápsulas 16 uds;FLOPP;0.31;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-01-06
289667;1.15;LA CASA DE LOS AROMAS incienso de lavanda caja 20 uds;LA CASA DE LOS AROMAS;0.06;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-01-06
278849;1.15;DIA AL PUNTO hummus clásico tarrina 220 gr;DIA AL PUNTO;5.23;€/Kg.;['Platos preparados', 'Legumbres'];;2023-01-06
214043;2.45;BONTE crema capilar alisadora bote 200 ml;BONTE;12.25;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-01-06
278477;2.39;PRINGLES patatas fritas hot & spicy tubo 165 gr;PRINGLES;14.48;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
270997;3.47;S3 agua de colonia clásica fresh bote 750 ml;;4.63;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-01-06
219228;2.99;SOMAT limpia máquinas intensivo bote 250 ml;SOMAT;11.96;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-01-06
1552;1.59;MAHOU cerveza clásica botella 1 lt;MAHOU;1.59;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-01-06
153020;9.99;ULTIMA alimento para gatos adultos sabor pollo bolsa 1.5 kg;ULTIMA;6.66;€/Kg.;['Mascotas', 'Gatos'];;2023-01-06
132920;2.11;Cebolla dulce malla 1 Kg;;2.11;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2023-01-06
251991;2.89;JUVER zumo de melocotón 100% free envase 1 lt;JUVER;2.89;€/l.;['Bebidas', 'Zumos'];;2023-01-06
287270;2.19;DE CECCO espaguetis paquete 500 gr;DE CECCO;4.38;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-01-06
263602;1.49;NESTLE chocolate con leche extrafino dinosaurus tableta 120 gr;NESTLE;12.42;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
285894;1.85;DIA SNACK MANIAC mix de frutos secos y pasas bolsa 250 gr;DIA SNACK MANIAC;7.4;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
291396;3.29;FINDUS varitas de pescado caja 280 gr;FINDUS;11.75;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-01-06
57737;2.88;BURGO DE ARIAS queso fresco mini 0% envase pack 3x72 g;BURGO DE ARIAS;13.33;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
270106;0.89;DIAT toallitas higienizantes envase 15 uds;DIAT;0.06;€/ud.;['Cuidado personal', 'Botiquín'];;2023-01-06
272244;6.99;BEN&JERRY'S helado chocolate fudge brownie tarrina 465 ml;BEN;15.03;€/l.;['Congelados', 'Helados'];;2023-01-06
176479;1.59;Zumo de naranja recién exprimido botella 250 ml;;6.36;€/l.;['Bebidas', 'Zumos'];;2023-01-06
278522;2.45;AGUINAMAR pintxo donostiarra envase 130 gr;AGUINAMAR;18.85;€/Kg.;['Platos preparados', 'Pescado'];;2023-01-06
274029;1.45;DIA SNACK MANIAC patatas fritas sabor trufa bolsa 130 gr;DIA SNACK MANIAC;11.15;€/Kg.;['Despensa', 'Aperitivos'];;2023-01-06
147768;2.29;TRUVÍA endulzante de stevia 0 calorías caja 40 sobres;TRUVÍA;0.06;€/ud.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-01-06
283974;1.99;ESTRELLA lejía con detergente azul botella 1.43 lt;ESTRELLA;1.39;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-01-06
10410;1.29;DIA GALLETECA galletas digestive con chocolate paquete 300 gr;DIA GALLETECA;4.3;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
182644;0.99;EL MOLINO DE DIA pan de hamburguesa maxi 4 unidades bolsa 300 gr;EL MOLINO DE DIA;3.3;€/Kg.;['Despensa', 'Pan', 'Pan de hamburguesas y perritos'];;2023-01-06
26746;2.65;RAM chocolate a la taza envase 1 lt;RAM;2.65;€/l.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-01-06
18126;3.29;CASA TARRADELLAS pizza atún y bacon envase 405 gr;CASA TARRADELLAS;8.12;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2023-01-06
263231;2.16;DIA SELECCIÓN MUNDIAL queso gouda en lonchas sobre 240 gr;DIA SELECCIÓN MUNDIAL;9.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
250252;2.55;DIA pizza barbacoa masa fina caja 350 gr;DIA;7.29;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-01-06
224663;3.95;CALVO atún claro en aceite de oliva ligero pack 3 latas de 56 gr;CALVO;23.51;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-01-06
291301;1.55;MANDUL donas de chocolate envase 180 gr;MANDUL;8.61;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-01-06
82850;2.29;LA CASERA tinto de verano limón botella 1.5 lt;LA CASERA;1.53;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-01-06
67431;1.85;EL MOLINO DE DIA pan de molde rústico bolsa 600 gr;EL MOLINO DE DIA;3.08;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-01-06
269628;17.15;SELECCIÓN DE DIA escalopines de salmón bandeja (peso aprox. 700 gr);SELECCIÓN DE DIA;24.5;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-01-06
227099;7.25;JAENCOOP aceite de oliva virgen extra botella 1 lt;JAENCOOP;7.25;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-01-06
685;1.89;FANTA naranja botella 2 lt;FANTA;0.95;€/l.;['Bebidas', 'Refrescos'];;2023-01-06
677;3.69;ESTRELLA DAMM cerveza pack 6 botellas 25 cl;ESTRELLA DAMM;2.46;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-01-06
87363;3.89;SENSODYNE pasta dentífrica blanqueante tubo 75ml;SENSODYNE;51.87;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-01-06
231993;0.59;LANJARON agua mineral natural botella tapón sport 33 cl;LANJARON;1.79;€/l.;['Bebidas', 'Aguas'];;2023-01-06
234199;3.69;SANEX gel de ducha zero % piel seca bote 550 ml;SANEX;6.71;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-01-06
188626;3.1;GAROFALO pasta tagliatelle nido paquete 500 gr;GAROFALO;6.2;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-01-06
13806;2.49;ALVINI vermouth blanco botella 1 lt;ALVINI;2.49;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2023-01-06
37869;2.88;BURGO DE ARIAS queso fresco mini natural envase pack 3x72 g;BURGO DE ARIAS;13.33;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-01-06
41098;2.99;DIA MARI MARINERA rabas empanadas bolsa 400 gr;DIA MARI MARINERA;7.48;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-01-06
161935;2.15;DIA ambientador multiusos forest fruits 1 ud;DIA;153.57;€/Kg.;['Cuidado del hogar', 'Ambientadores'];;2023-01-06
119959;2.29;DIA MARI MARINERA atún en tomate pack 3 latas de 52 gr;DIA MARI MARINERA;14.68;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-01-06
231182;2.09;LA GAÑANIA picos de jerez bolsa 400 gr;LA GAÑANIA;5.23;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-01-06
37008;1.3;KINDER Sorpresa huevo kinder 20 gr;KINDER;65.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
269568;0.89;DIA PLANETA BEBE bastoncillo de papel caja 50 uds;DIA PLANETA BEBE;0.89;€/ud.;['Bebé', 'Cuidado del bebé'];;2023-01-06
273494;3.29;DIA TEMPTATION trufas redondas con licor caja 200 gr;DIA TEMPTATION;16.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-01-06
154448;2.95;HENO DE PRAVIA agua de colonia original botella 780 ml;HENO DE PRAVIA;3.78;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-01-06
262746;10.95;DIADERMINE crema de día anti-edad botology tarro 50 ml;DIADERMINE;219.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-01-06
253537;2.89;GALLO salsa carbonara frasco 330 gr;GALLO;8.76;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
46452;8.69;ANNA DE CODORNIU cava brut botella 75 cl;ANNA DE CODORNIU;11.59;€/l.;['Bodega', 'Espumosos'];;2023-01-06
166978;2.69;VIDAL regaliz blanco relleno caja 290 gr;VIDAL;9.28;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-01-06
84786;5.4;FREIXENET cava semiseco carta nevada botella 75 cl;FREIXENET;7.2;€/l.;['Bodega', 'Espumosos'];;2023-01-06
230;3.2;DIA CAFETERÍA café soluble descafeinado frasco 200 gr;DIA CAFETERÍA;16.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-01-06
291321;4.39;NUCHAR colas de langostino cocidas bandeja 125 gr;NUCHAR;35.12;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-01-06
79156;1.65;DIA SALSEO salsa para burger bote 300 gr;DIA SALSEO;5.5;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-01-06
269058;5.89;DIA MARI MARINERA gamba pelada grande bolsa 350 gr;DIA MARI MARINERA;16.83;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-01-06
272362;4.99;MOURAMA vino tinto Mencia DO Monterrei botella 75 cl;MOURAMA;6.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-01-06
268919;4.19;STARBUCKS café pike place roast lungo caja 10 cápsulas 53 gr;STARBUCKS;0.42;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-01-06
145984;3.35;CUETARA galletas de desayuno napolitanas con canela paquete 500 grs;CUETARA;6.7;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-01-06
163262;1.68;GALLO harina de trigo repostería 1 Kg;GALLO;1.68;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Harinas y levaduras'];;2023-01-06
274536;0.75;DIA IMAQE Man desodorante invisible & antimanchas roll on 50 ml;DIA IMAQE;15.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-01-06
