product_id;price;product;brand;unit_price;units;categories;discount;date
248782;2.29;Yogur natural con avena ;Alpro;5.73;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-08-27
263933;4.3;Gel de ducha y champú ;Spiderman;1.08;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-27
277936;3.99;Ambientador ba;Ambipur;3.99;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-27
218639;4.05;Barritas sustitutivas chocolate negro ;Dia;21.09;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-08-27
107047;6.29;Gula del norte refrigeradas ;La;34.94;€/KILO);['Pescados. mariscos y ahumados', 'Gulas y surimi'];;2023-08-27
265464;1.15;Azúcar blanco en sobres ;Dia;3.83;€/KILO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-08-27
262453;12.59;Detergente máquina líquido original ;Ariel;0.35;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-27
188647;1.3;Chocolate con leche y avellanas enteras ;Milka;13.0;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
289543;3.99;Lavavajillas mano concentrado ultra poder ;Fairy;3.93;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-08-27
293307;2.99;Limpiamuebles cuidado experto madera classic ;Pronto;11.96;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-08-27
277774;1.59;Néctar de melocotón ;Zumosfera;1.59;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-27
218533;0.95;Fideos orientales sabor pollo ;Dia;14.62;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-27
249088;4.99;Colonia de mango ;Fruits;4.99;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
182509;1.85;Sardinillas en aceite de oliva ;Mari;14.23;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-08-27
272041;6.09;Crema antiedad de día pro;Imaqe;12.18;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
269304;10.5;Pata de pulpo cocido ;Mari;42.0;€/KILO);['Pescados. mariscos y ahumados', 'Mariscos'];;2023-08-27
13356;1.16;Tortillas trigo ;Al;3.63;€/KILO);['Pizzas y platos preparados', 'Comida internacional'];;2023-08-27
105523;2.79;Edulcorante granulado ;Natreen;55.8;€/KILO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-08-27
52351;3.44;Pannini jamón y queso ;Dr;13.76;€/KILO);['Congelados', 'Pizzas. bases y masas'];;2023-08-27
1296;0.69;Colorante alimentario ;Dia;11.5;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-27
178428;1.19;Gel de afeitar piel sensible formato viaje ;Bonté;1.59;€/100 ML.);['Perfumería. higiene. salud', 'Afeitado'];;2023-08-27
291078;1.34;Ajo picado ;Verleal;10.72;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-08-27
275815;0.27;Caracola de crema;El;6.75;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
263227;2.19;Queso tierno reducido en sal ;El;13.69;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-27
261239;4.39;Preparado de carne picada de vacuno ;Selección;8.78;€/KILO);['Carnicería', 'Vacuno'];;2023-08-27
225823;2.79;Loción postdepilatoria hidrata y calma la piel ;Bonté;1.4;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-08-27
276192;5.95;Colonia bergamota ;Arome;3.97;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
233618;2.18;Snack para perros medianos dentalife ;Purina;18.96;€/KILO);['Mascotas', 'Perros'];;2023-08-27
12317;2.75;Garbanzo lechoso ;Vegecampo;2.75;€/KILO);['Arroz. pastas y legumbres', 'Garbanzos'];;2023-08-27
212331;1.99;Caramelos clásicos de toffee con chocolate ;Werther;16.58;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
286142;3.85;Espaguetis con tinta de calamar ;La;7.7;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-27
216477;2.35;Macarrones a la bolo;Carretilla;7.23;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-27
176930;3.69;Desodorante apollo ;Axe;2.46;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-27
283787;4.49;Helado barritas de chocolate rellenas de caramelo ;Mars;18.71;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
57921;8.4;Cerveza especial ;Estrella;2.55;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas nacionales'];;2023-08-27
274052;1.79;Jamón serrano reserva medias lonchas ;Nuestra;17.9;€/KILO);['Charcutería y quesos', 'Jamón curado y paleta'];;2023-08-27
252149;2.95;Habitas baby extra ;Don;22.69;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
151720;5.2;Alimento para gatos sabor salmón;Brekkies;3.47;€/KILO);['Mascotas', 'Gatos'];;2023-08-27
154039;5.65;Braguitas desechables para después del parto talla ;Tigex;1.41;€/UNIDAD);['Bebé', 'Cuidado del bebé'];;2023-08-27
21213;1.94;Palitos de galleta recubiertos de chocolate ;Mikado;25.87;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
279053;1.19;Mascarillas quirúrgicas ;Pi;0.12;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-27
261354;4.5;Solomillo de pollo ;Selección;8.99;€/KILO);['Carnicería', 'Pollo'];;2023-08-27
279911;7.5;Pacharán ;Gorzalka;7.5;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cremas y licores'];;2023-08-27
160076;3.45;Bayeta microfibra especial cristales ;Cisne;3.45;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-27
186794;10.99;Braguitas absorbentes para ni;Huggies;1.1;€/UNIDAD);['Bebé', 'Pañales y toallitas'];;2023-08-27
270112;1.89;Arena para gatos absorbente perfumada ;Deligato;0.38;€/KILO);['Mascotas', 'Gatos'];;2023-08-27
207456;1.99;Queso parmigiano reggiano ;Selección;24.88;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-27
278649;1.39;Tiritas de jamón al toque de sal ;La;16.35;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
274069;2.59;Salchichas bockwurst ;Selección;10.36;€/KILO);['Conservas. caldos y cremas', 'Conservas de carne'];;2023-08-27
163739;2.45;Atún claro en aceite de oliva ;Campos;23.56;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-08-27
13125;1.55;Salsa ali;Ybarra;6.89;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-27
250786;3.18;Patatas gajo barbacoa ;McCain;4.24;€/KILO);['Congelados', 'Patatas fritas'];;2023-08-27
157982;0.65;Barra de pan chapata ;El;2.17;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-08-27
223959;1.79;Cerezas en almíbar ;Dia;19.89;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-08-27
207087;2.29;Ambientador mikado flor de azahar ;Dia;57.25;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-27
291301;1.45;Donas de chocolate ;Mandul;8.06;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
54604;1.59;Bebida energética sin azúcar ;Red;6.36;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-08-27
85499;1.29;Aperitivo frito con sabor a queso ;Risi;10.75;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
141941;9.35;Brandy ;Centenario;9.35;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Brandy'];;2023-08-27
65364;4.99;Helado mini bombón mix ;Magnum;14.02;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
231781;1.09;Galletas rellenas de crema de chocolate ;Galleteca;6.19;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
160766;9.96;Crema facial de noche plus antiarrugas ;Nivea;19.92;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
268036;4.09;Colonia jazz aromatic ;Melody;4.09;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
265232;2.99;Spray hidroalcohólico ;Neutromed;19.93;€/LITRO);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-27
218642;1.7;Palomitas dulces ;Snack;6.3;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-27
288678;2.15;After sun formato viaje ;Imaqe;2.15;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
46047;2.54;Queso de untar light ;Philadelphia;10.16;€/KILO);['Charcutería y quesos', 'Quesos fundidos y cremas'];;2023-08-27
143088;10.39;Filete de merluza ;Selección;15.99;€/KILO);['Pescados. mariscos y ahumados', 'Pescados'];;2023-08-27
247155;5.02;Queso curado la cava barus ;García;20.08;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-27
278354;1.29;Tomate rallado natural ;La;6.45;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-08-27
293600;1.69;Mousse vegetal de chocolate ;Andros;15.36;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-08-27
154437;4.45;Leche corporal reparadora ;Lactovit;1.11;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
235330;13.99;Pack colonia más vaso ;Paw;27.98;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
152556;5.99;Pila alcalina max power aaa ;Varta;1.5;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-08-27
255941;2.78;Aceite aloe vera ;Johnson;0.56;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-08-27
140788;4.29;Galletas a cucharadas de cereales con sabor a chocolate ;Artiach;10.86;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
16335;3.99;Surfers de merluza ;Pescanova;9.98;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-27
269323;1.29;Bolsas de basura autocierre perfumadas ;Super;0.04;€/UNIDAD);['Limpieza y hogar', 'Bolsas de basura'];;2023-08-27
294176;1.0;Mini nachos endiablados fuego lima ;Mexifoods;13.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
293030;1.0;Mini brownies de chocolate ;Dulcesol;8.0;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
266444;2.09;Golosinas ositos de oro ;Haribo;8.36;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
285587;2.29;Loción hidratante de coco y caramelo ;Imaqe;0.76;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
288256;1.65;Chocolate blanco sin azúcar a;Trapa;18.33;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
155545;3.49;Tinte negro azulado n;Color;3.49;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-27
236340;2.19;Caramelos de menta intensa sin azúcar ;Smint;52.14;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
39737;1.95;Bebida refrescante de limón ;Aquarius;1.3;€/LITRO);['Agua. refrescos y zumos', 'Bebidas isotónicas'];;2023-08-27
181837;2.26;Mini caramelos con palo varios sabores ;Chupa;18.83;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
295082;0.75;Tónica premium yuzu ;Royal;3.0;€/LITRO);['Agua. refrescos y zumos', 'Tónicas'];;2023-08-27
245235;4.99;Acondicionador purificante fresa blanca y menta bio ;Herbal;12.48;€/LITRO);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-27
293268;12.39;Protector solar protege ;Nivea;4.59;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
231214;12.54;Colonia poseidon gold for men ;Poseidon;8.36;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
59173;3.99;Desodorante en barra original ;Dove;9.98;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-27
268921;4.19;Café en cápsulas espresso descafeinado ;Starbucks;0.42;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-08-27
284616;3.52;Café en cápsulas espresso clásico ;Lavazza;0.35;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-08-27
246518;3.38;Yogur griego artesano ;Pastoret;6.76;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-08-27
7389;13.63;Licor de crema whisky original ;Baileys;19.47;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cremas y licores'];;2023-08-27
278657;3.3;Champú seco original ;Batiste;1.65;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-27
273744;2.59;Paleta cocida ;Nuestra;10.36;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-27
59046;1.89;Barritas de chocolate y cacahuete ;Dia;7.56;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
293488;3.95;Papilla de ;Nestlé;8.32;€/KILO);['Bebé', 'Papilla'];;2023-08-27
184569;3.69;Anchoas en aceite de oliva ;MSC;73.8;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-08-27
5129;1.25;Guindillas en vinagre ;Vegecampo;10.42;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-27
293456;0.9;Cerveza sin filtrar ;Mahou;2.73;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas nacionales'];;2023-08-27
289860;1.72;Bebida de frutas con leche tropical zero ;Don;1.43;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-27
278247;3.2;Bruma facial natural calmante antipolución ;Imaqe;3.2;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
212872;2.4;Mermelada de frambuesa extra ;Fruticampo;7.5;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-08-27
3053;1.95;Cacao en polvo ;Dia;4.88;€/KILO);['Café. cacao e infusiones', 'Cacao y solubles'];;2023-08-27
270894;2.69;Helado mini bombón doble cobertura nocciola ;Temptation;11.8;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
284801;1.39;Pan de horno de piedra ;El;2.32;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-08-27
3374;1.99;Palitos de surimi ultracongelados ;MSC;4.42;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-27
288808;2.29;Snack para perros medianos dentaxtix ;Pedigree;20.82;€/KILO);['Mascotas', 'Perros'];;2023-08-27
292605;2.59;Alimento para gatos junior aves en gelatina ;Whiskas;7.62;€/KILO);['Mascotas', 'Gatos'];;2023-08-27
261238;3.09;Preparado de carne picada de cerdo ;Selección;6.18;€/KILO);['Carnicería', 'Cerdo'];;2023-08-27
263269;10.36;Protector solar facial spf ;Delial;25.9;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
224941;2.69;Tortas de aceite de oliva sin azúcar ;Inés;14.94;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
293650;1.19;Tarta de queso ;La;11.9;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-08-27
263962;0.95;Café latte macchiato ;Cafetería;4.13;€/LITRO);['Agua. refrescos y zumos', 'Tés fríos. cafés frios'];;2023-08-27
80291;2.19;Puré de patatas con leche ;Maggi;9.52;€/KILO);['Conservas. caldos y cremas', 'Cremas y purés'];;2023-08-27
228912;2.79;Tampón con aplicador classic normal ;Bonté;0.07;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-08-27
296816;2.5;Body mist berries ;Flor;1.25;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
152514;19.65;Crema hidratante de día antiedad spf ;Olay;39.3;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
293714;2.59;Chorizo extra ya cortado ;España;12.95;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-08-27
18242;2.79;Barritas de chocolate y caramelo ;Mars;20.67;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
130617P6;4.2;Refresco de cola zero ;Hola;0.35;€/LITRO);['Agua. refrescos y zumos', 'Cola'];;2023-08-27
122965;1.56;Chocolate con leche relleno de lacasitos ;Lacasitos;15.6;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
163528;4.7;Champú seco cabellos grasos ;Gliss;2.35;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-27
273856;1.6;Gel de ducha hammam ;Imaqe;0.21;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-27
274678;1.7;Bebida energética ultra fiesta mango ;Monster;3.4;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-08-27
37008;1.3;Huevo de chocolate con sorpresa ;Kinder;65.0;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
295348;3.95;Kit dental express mini ;Pierrot;3.95;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-27
273145;3.99;Pechuga pavo bajo en sal ;Elpozo;9.98;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-27
275803;3.49;Peperoncinis rellenos de queso ;Alta;12.46;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
296644;1.19;Snack de pavo fuet ;Exentis;23.8;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-08-27
261369;5.42;Cuarto trasero de pollo formato familiar ;Selección;3.39;€/KILO);['Carnicería', 'Pollo'];;2023-08-27
271100;2.29;Helado de nata y fresa ;Temptation;12.72;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
13586;3.39;Chocolate con leche;Milka;12.11;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
263574;2.79;Queso curado italiano ;Selección;13.95;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-27
287019;1.45;Salsa de soja ;Salseo;5.8;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-27
72623;1.36;Banderillas dulces ;Vegecampo;9.71;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-27
211841;5.99;Ambientador eléctrico aroma aire fresco aparato ;Ambipur;5.99;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-27
181710;0.85;Gel de ducha y champú dark power formato viaje ;Bonté;0.85;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-27
142915;1.85;Cacahuetes cubiertos de chocolate ;Dia;7.4;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
278588;1.79;Ensalada veggie ;Golden;8.95;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-27
127645;2.5;Vino rosado ;Rioja;3.33;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino rosado'];;2023-08-27
280409;12.49;Detergente máquina en polvo ;Colon;0.25;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-27
296112;4.49;Bombones de chocolate negro ;Nestlé;27.21;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
69375;1.55;Tónico facial para pieles sensibles ;Bonté;0.62;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-27
276676;2.45;Papel higiénico ;La;0.2;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-08-27
48733;2.08;Arroz integral ;Sos;2.08;€/KILO);['Arroz. pastas y legumbres', 'Arroz'];;2023-08-27
264822;1.69;Sardinilla en escabeche ;Mari;13.0;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-08-27
284605;2.55;Melocotón en almíbar ligero en tiras ;Golden;7.39;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-08-27
286532;1.45;Paté;Nuestra;13.18;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-27
179924;2.25;Mousse moldeadora para cabellos te;Bonté;0.75;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-08-27
74306;1.8;Cereales de pétalos de trigo y chocolate ;Gran;3.6;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-27
26637;1.99;Vino tinto crianza do valdepe;Señorío;2.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-27
128356;6.89;Alimento para gatos multicomponente sabor pescado ;As;1.72;€/KILO);['Mascotas', 'Gatos'];;2023-08-27
177974;1.99;Champú fortificante con provitamina b ;Bonté;0.5;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-27
294953;16.99;Ginebra dry gin ;Seagram;16.99;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ginebra y vodka'];;2023-08-27
289344;1.19;Esponjas de ba;Sayma;0.12;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-27
240926;3.75;Barritas de proteínas sabor chocolate blanco ;Weider;35.71;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-08-27
282305;1.45;Alubia de la ba;Luengo;3.63;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
246389;4.99;Loción corporal hidratante piel seca ;Sanex;1.25;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-27
244615;5.19;Acondicionador repara y fortalece ;Tresemmé;0.76;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-27
207234;3.61;Café molido mezcla descafeinado ;Marcilla;18.05;€/KILO);['Café. cacao e infusiones', 'Café'];;2023-08-27
274004;4.15;Detergente máquina líquido floral ;Super;0.09;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-27
286143;1.5;Quitaesmalte sin acetona ;Kelsia;0.75;€/100 ML.);['Perfumería. higiene. salud', 'Cosmética'];;2023-08-27
268029;3.99;Colonia sonata dulce ;Melody;3.99;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
150955;6.29;Helado vainilla macadamia ;Haagen;15.73;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-27
243943;3.69;Caramelos sabor fresas con nata ;Solano;37.27;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
294938;14.99;Maquinilla confortglide ;Gillette;14.99;€/UNIDAD);['Perfumería. higiene. salud', 'Depilación'];;2023-08-27
130891;3.45;Vinagre balsamico de modena ;Borges;6.9;€/LITRO);['Aceites. salsas y especias', 'Vinagres y aliños'];;2023-08-27
270695;3.13;Tortilla pockets ;Old;14.04;€/KILO);['Pizzas y platos preparados', 'Comida internacional'];;2023-08-27
290681;1.99;Queso havarti en lonchas ;Royal;9.95;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-27
275864;4.29;Cola de camarón cocido ;Aligator;21.45;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-27
250355;2.39;Col troceada ;Gvtarra;5.98;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-27
175787;1.65;Pan ;El;5.5;€/KILO);['Panes. harinas y masas', 'Masas y hojaldres'];;2023-08-27
287936;13.16;Licor de crema whisky light ;Baileys;18.8;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cremas y licores'];;2023-08-27
235585;3.5;Colonia n;Caravan;11.67;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
288570;1.65;Bayeta de microfibra multiusos peque;Super;0.55;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-27
263229;2.88;Queso semicurado de oveja ;El;14.4;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-27
105305;1.89;Medias noches ;El;7.56;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-27
181552;1.99;Patatas fritas sal ;Pringles;12.06;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-27
289198;1.75;Sardinas baja en sal en aceite de oliva ;Calvo;20.83;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-08-27
164753;3.45;Galletas fibra ;Cuétara;6.05;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-27
53195;2.98;Queso gouda ;Selección;7.45;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-08-27
26327;1.69;Abrillantador para lavavajillas máquina ;Super;1.69;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-08-27
278761;1.55;Mini colonia ms;Flor;7.75;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-27
79739;2.6;Vino blanco ;Castillo;1.3;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino blanco'];;2023-08-27
116744;1.99;Caramelos de chocolate ;Toffiffe;15.92;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
274019;2.15;Suavizante concentrado algodón ;Super;0.03;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-27
240251;4.3;Bombones de chocolate con menta ;After;14.33;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-27
274751;31.98;Pulpo crudo ;Terra;15.99;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-27
261958;5.99;Vino tinto apasionado dop jumilla ;Pata;7.99;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-08-27
180566;3.39;Papel higiénico cuida y protege ;Colhogar;0.85;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-08-27
247581;4.29;Mascarilla elixir de argán ;Original;1.43;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-27
11522;1.59;Néctar de mango ;Zumosfera;1.59;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-27
118248;2.08;Caramelos de peppermint sin azúcar ;Smint;59.43;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-27
274754;2.09;Mortadela ;Nuestra;4.18;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-27
284103;3.25;Crema depilatoria aloe vera ;Imaqe;1.63;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-08-27
