product_id;price;product;brand;unit_price;units;categories;discount;date
288058;0.99;Agua con gas ;Solán;3.0;€/LITRO);['Agua. refrescos y zumos', 'Agua'];;2023-09-02
284309;4.77;Pizza mozzarella sin gluten ;Dr;12.89;€/KILO);['Congelados', 'Pizzas. bases y masas'];;2023-09-02
114191;1.56;Quelitas crujientes ;Quely;7.8;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-09-02
295117;1.99;Plantequilla ;Tulipán;9.95;€/KILO);['Leche. huevos y mantequilla', 'Mantequilla y margarina'];;2023-09-02
152094;2.79;Espuma fijadora rizo marcado ultra fuerte ;Giorgi;1.33;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-09-02
206499;3.14;Aceite oliva en crema sin aclarado cabello ;Original;1.57;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-09-02
274390;6.35;Lomos de salmón ;Selección;25.4;€/KILO);['Congelados', 'Pescado y marisco'];;2023-09-02
251403;12.25;Colonia sport ;Titto;16.33;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-09-02
248783;1.99;Yogur natural de soja con coco ;Alpro;4.98;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-09-02
177361;1.25;Infusión línea ;Dia;0.05;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-09-02
66713;2.08;Caramelos clásicos de nata sin azúcar ;Werther;23.11;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
224434;3.06;Tortellini relleno de ;Rana;12.24;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
272335;5.99;Helado de nata waffle ;Nestlé;16.64;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
35488;0.98;Refresco de naranja sin gas ;Upss;0.65;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-09-02
21311;1.39;Lavavajillas mano concentrado aloe bamboo ;Dia;1.39;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-09-02
295204;3.39;Pintxo a la ;Donostiarra;18.83;€/KILO);['Pescados. mariscos y ahumados', 'Gulas y surimi'];;2023-09-02
272358;4.89;Vino blanco albari;Viña;6.52;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino blanco'];;2023-09-02
3266;1.2;Chocolate negro para postres ;Temptation;6.0;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
261559;1.99;Alcachofa braseada ;Ibsa;7.37;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
16750;1.25;Palitos de patata ;Snack;12.5;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
283927;14.99;Detergente en polvo básico ;Ariel;0.27;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-09-02
152239;4.19;Rollo cocina jumbo ;Scottex;4.19;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-09-02
295978;2.39;Cereales integrales ;Esgir;9.56;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-09-02
292319;3.75;Atún claro en aceite de oliva eco ;MSC;24.04;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-09-02
277678;2.99;Lunch bowl de garbanzos;Bonduelle;11.96;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-09-02
275118;3.75;Guisantes finos ;Findus;4.69;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-09-02
162404;1.09;Tronquitos sin pica ;Marcelo;4.84;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
273962;2.19;Panceta curada ;Nuestra;14.6;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-09-02
105834;13.1;Whisky white label ;Dewars;18.71;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ron y whisky'];;2023-09-02
295003;5.99;Perlas para lavadora classics ;Flores;2.85;€/100 GR.);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-09-02
188109;1.65;Patatas fritas paja ;Trio;9.71;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
279309;3.49;Caldo natural de pollo de corral ;El;3.49;€/LITRO);['Conservas. caldos y cremas', 'Sopas'];;2023-09-02
141192;2.99;Néctar ;Juver;2.49;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
168636;19.8;Crema ;Olay;49.5;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
112295;1.72;Leche semidesnatada calcio ;Pascual;1.72;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-09-02
222740;0.99;Garbanzos cocidos bajo contenido en sal ;Vegecampo;2.48;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
282402;2.19;Pisto casero ;Gallina;6.26;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-09-02
293254;2.69;Orejón albaricoque dia naturmundo ;Naturmundo;13.45;€/KILO);['Frutas', 'Frutas deshidratadas'];;2023-09-02
280016;2.79;Mascarilla capilar antiedad ;Bonté;0.93;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-09-02
295383;1.0;Rega;Productos;4.0;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-09-02
239267;3.25;Suavizante concentrado caricias ;Mimosin;0.05;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-09-02
156688;0.99;Barritas de galleta recubiertas de chocolate con leche ;Nestlé;23.86;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
280139;3.25;Champú nutritivo reparador ;Babaria;0.65;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
168000;3.99;Melatonina ;Vivisima;0.1;€/UNIDAD);['Perfumería. higiene. salud', 'Complementos nutricionales'];;2023-09-02
246007;1.05;Caramelos de limón y melisa ;Mentolin;52.5;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
274779;1.8;Arándanos rojos deshidratados ;Naturmundo;12.0;€/KILO);['Frutas', 'Frutas deshidratadas'];;2023-09-02
282904;2.69;Longaniza fresca ;Selección;7.69;€/KILO);['Carnicería', 'Cerdo'];;2023-09-02
205131;1.29;Snack para perros junior huesitos rico en pollo ;As;12.9;€/KILO);['Mascotas', 'Perros'];;2023-09-02
254987;1.1;Alubias pintas cocidas ;Vegecampo;2.75;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
293341;1.95;Conos de helado ;Mels;17.73;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
74948;6.95;Crema facial hydra ;Men;13.9;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
6173;0.79;Cerveza sabor manzana ;San;2.39;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas con limón'];;2023-09-02
277831;1.59;Patatas paja ;Snack;7.95;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
144136;2.65;Salsa top down ;Ligeresa;6.16;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-09-02
293045;4.69;Helado bombón double starchaser ;Magnum;21.71;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
263495;9.09;Pa;Planeta;0.65;€/UNIDAD);['Bebé', 'Pañales y toallitas'];;2023-09-02
220579;4.89;Café con leche en cápsulas descafeinado ;Nescafé;0.31;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-09-02
4117;1.59;Espárragos blancos extra ;Vegecampo;12.72;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
127308;1.65;Napolitanas rellenas de crema de cacao ;El;6.11;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-09-02
165205;7.49;Hydra adapt crema hidratante pieles mixtas a grasas ;Garnier;14.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
187256;2.49;Acelgas troceadas ;Gvtarra;5.86;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
135568;3.39;Pila alcalina aaa ;Varta;0.85;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-09-02
275521;2.29;Cacao especial repostería ;Dr;22.9;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-09-02
273843;1.3;Jabón de manos líquido oliva ;Imaqe;0.26;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-09-02
262435;3.1;Atún claro en aceite de oliva bajo en sal ;Mari;17.22;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-09-02
288014;2.9;Champú biloba prevención ;Vitarelle;0.73;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
294866;1.49;Bocaditos de tomate y orégano ;Snatt;13.55;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-09-02
182582;1.8;Pechuguitas de pollo asada ;La;18.0;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-09-02
284860;2.2;Semillas de lino dorado ;Ecocesta;13.75;€/KILO);['Perfumería. higiene. salud', 'Complementos nutricionales'];;2023-09-02
269059;4.81;Gambas peladas medianas ;Mari;13.74;€/KILO);['Congelados', 'Pescado y marisco'];;2023-09-02
150996;1.99;Mini biscotes con arándanos ;Ortiz;22.11;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-09-02
515;0.76;Fideo cabellín ;Al;1.52;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
73780;3.75;Limpiador para máquina lavavajillas ;Finish;15.0;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-09-02
154500;1.05;Mango chapa plastificado azul ;Mopatex;1.05;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-09-02
222880;1.89;Relleno para fajitas con pollo;Al;6.3;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-09-02
297537;1.99;Pasta ;Mickey;6.63;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
44899;0.36;Caramelo con palo varios sabores ;Chupa;0.36;€/UNIDAD);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
136480;5.65;Papel higiénico acolchado ;Scottex;0.63;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-09-02
277449;6.6;Cerveza radler con limón ;Amstel;1.67;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas sin alcohol'];;2023-09-02
235055;1.05;Chocolate negro ;Temptation;10.5;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
227622;0.86;Cerveza sin gluten ;Mahou;2.61;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas nacionales'];;2023-09-02
291838;2.45;Recogedor antivuelco gris y celeste ;Sp;2.45;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-09-02
131735;5.99;Yogur líquido de fresa ;Actimel;4.99;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-09-02
129001;1.58;Natillas sabor chocolate ;Caprichoso;2.11;€/KILO);['Yogures y postres', 'Natillas y flan'];;2023-09-02
148455;2.19;Snack para perros funtastick sabor jamón ;Friskies;12.51;€/KILO);['Mascotas', 'Perros'];;2023-09-02
279915;3.99;Bacalao ahumado ;Nuchar;49.88;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-09-02
274757;0.27;Pan viena integral ;El;3.0;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-09-02
287247;3.69;Sal de frutas sabor limón ;Carmencita;21.09;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-09-02
215671;1.99;Golosinas mega torcidas sabor fresa ;Haribo;12.44;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
19130;1.85;Desenredante pelo ni;Juniorsmile;0.62;€/100 ML.);['Perfumería. higiene. salud', 'Tintes'];;2023-09-02
267553;2.39;Perlas de queso rellenas de frambuesa ;El;19.12;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-09-02
274791;1.55;Limpiahogar ph neutro ;Super;1.03;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-09-02
130085;2.75;Desodorante original ;Lactovit;1.38;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
43171;6.1;Cava ;Codorníu;10.17;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-09-02
278849;1.0;Hummus clásico ;Al;4.55;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-09-02
262787;2.69;Vino tinto reserva ;Valdepeñas;3.59;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-09-02
150843;0.68;Bebida refrescante de zumo de frutas;Capri;3.4;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-09-02
267620;2.69;Champú repara ;Schwarzkopf;0.67;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
115160;1.75;Golosinas party mix ;Vidal;11.67;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
122969;4.89;Café en cápsulas cortado ;Nescafé;0.31;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-09-02
244213;2.39;Gel de ducha amazonia ;Natural;0.4;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-09-02
127154;0.5;Sopa jardinera ;Dia;6.67;€/KILO);['Conservas. caldos y cremas', 'Sopas'];;2023-09-02
19507;1.53;Helado bombón almendrado ;Temptation;4.25;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
258515;2.49;Yogur líquido proteínas sabor vainilla ;Yopro;8.3;€/KILO);['Yogures y postres', 'Yogures de sabores y frutas'];;2023-09-02
285144;1.99;Caramelos violetas ;Migueláñez;15.92;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
187612;2.25;Gelatina neutra en polvo ;Royal;112.5;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-09-02
276650;2.29;Suavizante premium bergamota y sándalo ;Super;0.04;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-09-02
278726;2.49;Loción corporal relajante ;Planeta;0.5;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-09-02
278703;3.25;Pimientos de piquillo dop de lodosa ;Delicias;14.77;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
279735;2.25;Galletas digestive con pepitas de chocolate ;Fontaneda;6.66;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
161772;1.09;Regaliz negro torcidas ;Marcelo;4.84;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
275965;1.99;Toallitas multiusos ;Don;0.08;€/UNIDAD);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-09-02
26442;3.49;Medallones de merluza del cabo ;MSC;7.35;€/KILO);['Congelados', 'Pescado y marisco'];;2023-09-02
237059;1.03;Zumo de limón concentrado ;Polenghi;5.15;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
208625;1.95;Mini ambientador aroma vainilla ;Dia;0.98;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
124716;3.39;Cereales copos de trigo integral ;Nestlé;7.53;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-09-02
165035;1.49;Copa de chocolate de nata ;Danone;6.77;€/KILO);['Yogures y postres', 'Natillas y flan'];;2023-09-02
283428;2.6;Yogur vegetal de coco natural ;Alpro;7.43;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-09-02
155710;10.24;Lavavajillas máquina powerball ;Finish;0.37;€/UNIDAD);['Limpieza y hogar', 'Lavavajillas'];;2023-09-02
272910;1.65;Aperitivo frito con sabor a jamón ;Grefusa;22.6;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
283475;14.95;Protector solar invisible spf ;Delial;7.48;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
295836;1.99;Zumo exprimido de uva ;Merlot;1.99;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
12407;1.05;Apósitos surtidos ;Bonté;0.04;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-09-02
251493;3.93;Crema corporal con aceite de oliva piel seca ;Nivea;1.31;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
60670;1.65;Fideos de chocolate para decorar ;Dulcinea;11.0;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-09-02
151946;10.99;Colonia senteurs ;Eau;14.65;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-09-02
291291;4.69;Suavizante perfumador azul ;Flor;0.13;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-09-02
27877;2.19;Aceitunas negras sin hueso cacere;Serpis;14.6;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-09-02
287738;1.15;Mini magdalenas rellena de chocolate ;El;6.39;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-09-02
189494;2.55;Espinacas extra ;Gvtarra;6.0;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
70286;0.65;Paté para gatos rico en buey ;As;6.5;€/KILO);['Mascotas', 'Gatos'];;2023-09-02
35547;1.55;Bebida de zumo de naranja y soja ;Pascual;1.55;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
148509;1.99;Enjuague bucal mentol ;Listerine;0.8;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-09-02
102239;1.87;Plumas rayadas integral ;Gallo;4.16;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
273119;3.79;Hamburguesa big new york ;Selección;11.15;€/KILO);['Carnicería', 'Vacuno'];;2023-09-02
283167;3.29;Helado cono special line nata y chocolate ;Royne;14.06;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
107406;17.95;Leche infantil ;Nidina;22.44;€/KILO);['Bebé', 'Leche infantil'];;2023-09-02
279687;2.19;Tomate frito con ajo y hierbas ;Orlando;4.42;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-09-02
283484;3.99;Helado cono frozen ;Frozen;26.25;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
183917;1.29;Barritas de galleta recubiertas de chocolate blanco ;Kit;30.71;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
223034;1.35;Eneldo hojas ;Vegecampo;84.38;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-09-02
292467;8.25;Espresso intenso descafeinado ;Nescafé;0.28;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-09-02
284682;7.99;Maquinilla confortglide spa breeze ;Gillette;7.99;€/UNIDAD);['Perfumería. higiene. salud', 'Depilación'];;2023-09-02
134050;3.1;Galletas dorada con cereales ;Gullón;3.88;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
188608;4.69;Mejillones en escabeche ;Frinsa;67.97;€/KILO);['Conservas. caldos y cremas', 'Mejillones'];;2023-09-02
219104;1.59;Natillas de chocolate con bizcocho ;Caprichoso;3.18;€/KILO);['Yogures y postres', 'Natillas y flan'];;2023-09-02
278586;1.99;Sal negra ;Toque;24.88;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-09-02
148411;2.79;Gel fijación control total ;Giorgi;1.64;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-09-02
282601;3.29;Champú alisador liso y brillo cabello rebelde ;Fructis;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-09-02
233305;1.85;Aceite en crema miel reparadora ;Bonté;0.93;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-09-02
283349;1.79;Crema vinagre de módena sin azúcares a;Vulpi;4.48;€/LITRO);['Aceites. salsas y especias', 'Vinagres y aliños'];;2023-09-02
38727;0.95;Pasta dentífrica dos en uno efecto blanqueador ;Bonté;0.95;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-09-02
293436;2.09;Ambientador automático ropa limpia ;Splash;8.36;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-09-02
47702;2.49;Desodorante cobalt blue ;Rexona;1.25;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-09-02
278463;34.99;Crema de noche retinol;Olay;69.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-09-02
184167;3.39;Patatas fritas onduladas sabor a jamón ;Ruffles;12.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-09-02
271774;1.56;Mini bocaditos con paté para perros ;Vitakraft;32.5;€/KILO);['Mascotas', 'Perros'];;2023-09-02
278710;1.99;Galletas de barquillo recubiertas de chocolate mini wafers ;Milka;18.09;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-09-02
277504;2.99;Confitura de melocotón ;Bonne;8.08;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-09-02
149267;4.15;Bayeta microfibra multiusos ;Vileda;2.08;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-09-02
124329;2.0;Flan de queso ;Caprichoso;5.0;€/KILO);['Yogures y postres', 'Natillas y flan'];;2023-09-02
164337;2.99;Lomo extra adobado ;Selección;9.97;€/KILO);['Carnicería', 'Cerdo'];;2023-09-02
189561;1.99;Cocos caseros ;La;7.96;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-09-02
283813;1.29;Compresas normal plegada esos ;Esos;0.07;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-09-02
119533;2.69;Pizza carbonara ;Al;6.73;€/KILO);['Pizzas y platos preparados', 'Pizzas'];;2023-09-02
280102;1.99;Helado bombón dulce de leche ;Temptation;10.53;€/KILO);['Congelados', 'Helados y hielo'];;2023-09-02
41309;3.62;Leche condensada ;La;8.04;€/KILO);['Leche. huevos y mantequilla', 'Leche'];;2023-09-02
71366;1.49;Barritas de chocolate con leche ;Kinder;14.9;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-09-02
292859;0.99;Té peach ;Bee;3.96;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-09-02
271182;4.79;Colágeno hidrolizado y magnesio ;Vivisima;19.16;€/KILO);['Perfumería. higiene. salud', 'Complementos nutricionales'];;2023-09-02
279209;1.89;Biscotes integrales ;El;3.5;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-09-02
187745;3.65;Papel de cocina ;Foxy;1.83;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-09-02
284716;1.76;Sour lenguas ;Chupa;12.14;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
282341;1.49;Cerveza roja artesana criolla ;La;4.52;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-09-02
228641;1.49;Fideos orientales yakisoba pollo ;Gallina;16.02;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-09-02
151995;5.69;Papilla ;Nestlé;6.32;€/KILO);['Bebé', 'Papilla'];;2023-09-02
222955;3.4;Miel de azahar ;Mielove;9.71;€/KILO);['Azúcar. chocolates y caramelos', 'Miel'];;2023-09-02
1127;0.76;Pasta de tiburones ;Al;1.52;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-09-02
160046;1.4;Bebida de leche y zumo de frutas tropical ;Don;1.41;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-09-02
284388;1.15;Caballa en tomate ;Mari;13.53;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-09-02
283026;1.8;Pimientos del piquillo rojos y verdes en tiras ;Destapa;6.55;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-09-02
215401;2.99;Rollos de naranja ;Blanco;7.12;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-09-02
289685;1.99;Snack para perros tiras de ternera ;Biazoo;24.88;€/KILO);['Mascotas', 'Perros'];;2023-09-02
26006;2.72;Infusión infu relax ;Hornimans;0.14;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-09-02
161618;5.99;Batido sustitutivo de vainilla ;Dia;20.24;€/KILO);['Perfumería. higiene. salud', 'Complementos nutricionales'];;2023-09-02
253594;1.48;Cerveza lager dunkel ;Mahou;4.48;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-09-02
255620;1.45;Gelatina de limón;Reina;2.42;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-09-02
186749;0.69;Refresco multivitaminas sin gas ;Capri;3.45;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-09-02
712;2.25;Vino blanco verdejo ;Valdepeñas;3.0;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino blanco'];;2023-09-02
293352;5.99;Enjuague bucal cuidado de encías ;Parodontax;1.2;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-09-02
196052;2.39;Jabón de manos líquido dermo protector ;Sanex;0.96;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-09-02
283558;1.35;Servilletas decoradas verano ;Paw;0.07;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-09-02
258303;2.09;Cerveza brune ;Leffe;6.33;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-09-02
262733;1.1;Caramelo sabor ice tea ;Halls;34.38;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-09-02
155357;2.99;Lavavajillas mano concentrado eucalipto ;Fairy;4.6;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-09-02
183595;3.1;Surtido de confitados pimiento de piquillo y cebolla ;Dia;9.12;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-09-02
216554;1.16;Curcuma molida ;Dani;25.78;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-09-02
274514;5.99;Crema solar facial con filtro mineral spf ;Imaqe;11.98;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-09-02
273750;1.68;Bacon en tiras ;Nuestra;8.4;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-09-02
102920;5.45;Caldo de navidad ;Aneto;5.45;€/LITRO);['Conservas. caldos y cremas', 'Sopas'];;2023-09-02
89325;2.39;Jabón de manos líquido kitchen lima ;Palmolive;0.8;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-09-02
