product_id;price;product;brand;unit_price;units;categories;discount;date
141973;1.69;Pasas moscatel sin semillas ;Naturmundo;8.45;€/KILO);['Frutas', 'Frutas deshidratadas'];;2023-08-23
46625;0.96;Leche entera calcio ;Dia;0.96;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-08-23
161360;2.49;Harina ;Pan;2.49;€/KILO);['Panes. harinas y masas', 'Harinas y levaduras'];;2023-08-23
26824;1.89;Queso fresco natural ;Dia;3.78;€/KILO);['Charcutería y quesos', 'Quesos fresco'];;2023-08-23
198411;3.05;Chocolate a la taza listo para tomar ;Valor;3.05;€/LITRO);['Leche. huevos y mantequilla', 'Batidos y horchatas'];;2023-08-23
177057;7.69;Desodorante dark temptation duplo ;Axe;2.56;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-08-23
101148;2.15;Aperitivo horneado con sabor a queso y ketchup ;Cheetos;22.4;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-23
222325;1.79;Golosinas pica mix ;Marcelo;8.95;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-23
287793;1.39;Pimientos del piquillo rellenos de bacalao ;Frisa;10.3;€/KILO);['Congelados', 'Otros congelados'];;2023-08-23
69413;2.89;Bífidus desnatado con kiwi ;Activia;6.02;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-23
272032;4.29;Ampollas faciales vitamina c y ácido tranexámico pack ;Imaqe;30.64;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-23
274028;4.99;Lavavajillas máquina poder plus ;Super;0.2;€/UNIDAD);['Limpieza y hogar', 'Lavavajillas'];;2023-08-23
279615;0.27;Media noche ;El;10.8;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-23
282941;2.97;Relleno para fajitas y burritos ;Carretilla;16.88;€/KILO);['Pizzas y platos preparados', 'Comida internacional'];;2023-08-23
188807;10.47;Colonia agua fresca de rosas ;Aire;6.98;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-23
5387;1.39;Pan tostado integral ;El;5.15;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-08-23
273734;1.35;Detergente en polvo a mano ;Super;2.25;€/KILO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-23
238435;1.39;Puré de frutas de manzana;Nestlé;15.44;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-08-23
295320;1.0;Galletas con chocolate choco moo ;Milka;8.33;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
282302;1.99;Sazonador para paella de pescado ;Pote;159.2;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-23
110885;12.19;Ron blanco superior ;Bacardi;17.41;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ron y whisky'];;2023-08-23
285711;4.99;Champú bio aceite de argán ;Herbal;1.0;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-23
41098;2.89;Rabas empanadas ;Mari;7.23;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-23
285584;3.09;Colonia ultra green ;Nike;10.3;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-23
81798;1.35;Azúcar blanco ;Dia;1.35;€/KILO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-08-23
37838;3.99;Cereales con frutas rojas ;Kellogg;13.3;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-23
205248;5.99;Ambientador lavanda ;Glade;3.0;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
274984;0.85;Postre vegetal de arándano con bebida de coco ;Vegedia;5.67;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-08-23
271760;10.39;Colonia índigo ;Nike;5.2;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-23
56160;4.69;Fabada asturiana ;Litoral;5.52;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-23
275204;3.29;Suero fisiológico ;Planeta;0.11;€/UNIDAD);['Bebé', 'Cuidado del bebé'];;2023-08-23
216284;7.85;Aceite de oliva virgen ;Almazara;7.85;€/LITRO);['Aceites. salsas y especias', 'Aceites'];;2023-08-23
280013;2.49;Mascarilla capilar reparadora ;Bonté;0.83;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-23
149191;4.29;Tinte ultra negro n;Color;4.29;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-23
276691;2.19;Papel de cocina compacto reciclado doble rollo ;La;1.1;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-08-23
128846;2.09;Helado sorbete de naranja;Temptation;4.64;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-23
284942;2.59;Yogur líquido con proteínas sabor mango ;Yopro;8.63;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-08-23
27826;1.13;Cerveza extra ;San;3.42;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-08-23
276116;4.99;Crema depilatoria para axilas pieles sensibles ;Veet;4.99;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-08-23
10687;0.89;Tomate troceado ;Vegecampo;2.28;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-08-23
3097;5.79;Crema hidratante intensiva ;Nivea;1.54;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-23
247528;1.41;Salsa brava ;Orlando;4.86;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-23
293832;4.99;Gel de ducha natural prebiotic bio ágave ;Sanex;0.83;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-23
15828;3.29;Helado sándwich nata y chocolate ;Somosierra;10.97;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-23
251485;4.09;Galletas de cereales con chocolate blanco ;Artiach;11.62;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
188626;3.1;Pasta tagliatelle nido ;Garofalo;6.2;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-23
273426;1.9;Mini galletas rellenas de crema ;Oreo;11.88;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
158275;6.99;Helado chocolate belga ;Haagen;17.48;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-23
141138;1.59;Tomate frito sin sal ;Orlando;4.54;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-08-23
283209;1.09;Esponja limpiacalzado incolora ;La;1.09;€/UNIDAD);['Limpieza y hogar', 'Calzado'];;2023-08-23
293443;2.15;Ambientador automático kiss ;Splash;8.6;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
238501;3.55;Batido de chocolate ;Cacaolat;2.96;€/LITRO);['Leche. huevos y mantequilla', 'Batidos y horchatas'];;2023-08-23
210824;1.09;Golosinas mega;Haribo;24.22;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-23
137502;1.25;Sal marina ;Costa;1.25;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-23
34339;2.19;Discos desmaquilladores ;Demak;0.03;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-23
283468;3.49;Insecticida eléctrico aparato ;Casa;3.49;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
199722;3.7;Champú aqua light cabello fino nutrido ;Pantene;1.03;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-08-23
250209;3.25;Sirope de ágave ;Azucarera;9.03;€/KILO);['Azúcar. chocolates y caramelos', 'Azucar y edulcorantes'];;2023-08-23
206497;4.75;Mascarilla oliva mítica ;Original;1.58;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-23
218991;1.29;Puré multifrutas con galleta ;Hero;12.9;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-08-23
279115;3.95;Gyozas de pollo ;Vici;9.88;€/KILO);['Congelados', 'Empanadillas y rebozados'];;2023-08-23
266195;2.29;Berlinas con chocolate blanco ;Donuts;18.77;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-23
81675;5.4;Aftersun leche hidratante reparadora ;Ecran;1.35;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-23
105300;1.05;Ensalada gourmet ;Vegecampo;6.0;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-08-23
113384;1.89;Salchicha para perros con carne ;As;1.89;€/KILO);['Mascotas', 'Perros'];;2023-08-23
69539;1.38;Espaguetis n;Gallo;3.07;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-23
172850;1.35;Alcaparras en vinagre ;Vegecampo;16.88;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-23
13917;1.69;Pipas extra ;Facundo;16.9;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-23
283700;4.49;Helado barritas de chocolate con caramelo ;Snickers;16.39;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-23
21904;2.8;Crema suavizante repair ;Elvive;1.12;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-23
187166;1.99;Zumo de pi;Don;1.66;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-23
17312;2.29;Patatas fritas sabor campesina ;Lay;15.27;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-08-23
196693;2.79;Néctar de arándanos y uva ;Granini;2.79;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-23
280341;1.99;Mousse de foie de pato ;Aoste;19.9;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-23
274800;1.99;Zumo mente mezcla de frutas con extractos y vitaminas ;Zumosfera;1.99;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-23
278701;4.99;Gel de ducha family ;Sanex;0.67;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-23
288259;1.69;Barritas de chocolate con leche con galleta noir ;Trapa;16.1;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-23
289425;1.95;Limpiador jabonoso madera ;Tenso;1.95;€/LITRO);['Limpieza y hogar', 'Cristales y suelos'];;2023-08-23
289203;1.45;Borrador mágico ;Mundo;0.48;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-23
275119;4.29;Judías verdes planas ;Findus;5.36;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-08-23
291163;2.79;Anchoas del cantábrico en aceite de girasol ;Doña;37.2;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-08-23
282310;2.09;Mini palmeritas de hojaldre ;Virgen;14.93;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-23
294777;1.75;Cerveza artesanal ;Blue;5.3;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-08-23
294221;1.99;Yogur griego stracciatella ;Danone;4.52;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-08-23
288567;1.79;Strozzapreti de lenteja ;Dalla;7.16;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-08-23
289857;5.99;Recambios maquinilla de afeitar ;Imaqe;1.5;€/UNIDAD);['Perfumería. higiene. salud', 'Afeitado'];;2023-08-23
205791;0.79;Zumo tropical sin azúcares a;Zumosfera;0.79;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-23
153894;13.45;Gel de masaje y lubricante íntimo aloe ;Durex;6.73;€/100 ML.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-23
14159;2.15;Barquillos de vainilla sin azúcares ;Gullón;11.94;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
122862;2.79;Hamburguesas de cerdo ibérico ;Legado;8.72;€/KILO);['Carnicería', 'Hamburguesas y carne picada'];;2023-08-23
73011;3.05;Protegeslips maxi ;Carefree;0.06;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-08-23
263737;3.99;Lejía en pastillas ;Neutrex;0.12;€/UNIDAD);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-23
262835;1.29;Cremoso desnatado con pi;Bífidus;2.58;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-08-23
275473;1.35;Tacos de potón en salsa marinera ;Mari;18.75;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-08-23
188000;2.65;Nuez moscada molida ;Carmencita;53.0;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-23
284678;1.89;Galletas recubiertas con chocolate con leche ;Milka;15.0;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
292511;2.99;Masa de pizza rectangular ;Buitoni;8.54;€/KILO);['Panes. harinas y masas', 'Masas y hojaldres'];;2023-08-23
246216;2.59;Mermelada de ciruela ;Hero;9.25;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-08-23
21415;1.8;Arroz redondo ;Sos;1.8;€/KILO);['Arroz. pastas y legumbres', 'Arroz'];;2023-08-23
207746;0.69;Cerveza negra ;Dia;2.09;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-08-23
104003;2.95;Mayonesa original ;Prima;7.38;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-23
111278;2.28;Cereales rellenos de leche ;Gran;4.56;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-23
293543;2.09;Chocolate negro con sabor naranja ;Nestlé;17.42;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-23
294663;3.99;Berenjenas a la mediterránea ;Bonduelle;10.64;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-23
284141;7.99;Crema sin aclarado instant frizz control ;Pantene;10.65;€/100 ML.);['Perfumería. higiene. salud', 'Tintes'];;2023-08-23
288257;1.65;Chocolate negro con almendras ;Trapa;16.5;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-23
279116;6.29;Helado duo chocolate y vainilla ;Haagen;14.98;€/LITRO);['Congelados', 'Helados y hielo'];;2023-08-23
111427;4.99;Insecticida trampa cucarachas ;Cucal;0.62;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
159527;3.79;Ambientador eléctrico aroma tatami japonés ;Ambipur;3.79;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
286896;2.89;Puré de guisantes con patata y pollo ;Gerber;15.21;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-08-23
232799;1.99;Pimientos del piquillo rojos y verdes ;Bujanda;9.05;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-08-23
283055;4.29;Helado bombón almendra remix ;Magnum;21.67;€/KILO);['Congelados', 'Helados y hielo'];;2023-08-23
154331;2.39;Infusión manzanilla con y anís ;Hornimans;0.1;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-08-23
18319;2.79;Cereales integrales con miel ;Nestlé;10.33;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-23
274324;3.7;Caramelos con palo flavour playlist xxl ;Chupa;21.26;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-23
277454;3.79;Ketchup ;Heinz;5.41;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-08-23
283473;5.99;Helado de vainilla con trocitos de galleta ;Oreo;12.48;€/LITRO);['Congelados', 'Helados y hielo'];;2023-08-23
150521;1.55;Caldo de pollo ;Dia;0.06;€/UNIDAD);['Conservas. caldos y cremas', 'Caldos'];;2023-08-23
155243;9.99;Crema de día extra nutritivo antiarrugas piel seca ;Nivea;19.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-23
269255;2.79;Limpiador desinfectante de ba;Lysol;5.58;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-08-23
83648;1.95;Galletas digestive ;Galleteca;2.44;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
273993;1.99;Lavavajillas mano concentrado dermo ;Super;1.99;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-08-23
265615;1.2;Rosco de vino ;Dulce;5.99;€/KILO);['Azúcar. chocolates y caramelos', 'Dulces de Navidad'];;2023-08-23
242982;4.19;Cereales de desayuno ;Kellogg;11.17;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-23
177969;1.09;Crema de jamón york ;Iberitos;15.8;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-08-23
156706;1.39;Crema autobrillante color marrón ;Bufalo;27.8;€/LITRO);['Limpieza y hogar', 'Calzado'];;2023-08-23
293913;1.79;Refresco vitamin té negro con melocotón zero ;Viwa;2.98;€/LITRO);['Agua. refrescos y zumos', 'Tés fríos. cafés frios'];;2023-08-23
114459;1.99;Bebida de zumo de pi;Pascual;1.99;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-08-23
60109;1.79;Bolsita perfumada aroma lavanda ;DIA;0.6;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
292519;2.99;Mostaza cero azúcar ;Prima;11.28;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-08-23
186751;1.95;Queso fresco ;Dia;3.9;€/KILO);['Charcutería y quesos', 'Quesos fresco'];;2023-08-23
105712;3.55;Atún en aceite de oliva ;Isabel;22.76;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-08-23
249322;1.79;Cerveza ipa ;Ambar;4.07;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-08-23
248388;14.85;Pack colonia más bodyspray ;Ladybug;14.85;€/UNIDAD);['Perfumería. higiene. salud', 'Colonias'];;2023-08-23
286235;2.19;Clavo en grano ;Especias;109.5;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-08-23
264612;1.95;Coliflor ;Vegecampo;1.95;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-08-23
272017;1.19;Toallitas desmaquillantes micelar con aloe vera ;Imaqe;0.04;€/UNIDAD);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-23
274738;2.69;Papilla de maíz y arroz sin gluten ;Nestlé;11.21;€/KILO);['Bebé', 'Papilla'];;2023-08-23
54991;3.65;Vino rosado de aguja ;Peñascal;4.87;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino rosado'];;2023-08-23
155629;3.4;Gel de ducha classic ;Magno;0.62;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-08-23
293550;2.45;Pepinillo laminado ;Rioverde;8.45;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-08-23
221429;2.89;Cocktail picante ;Frit;9.63;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-23
289697;1.09;Ambientador gel aroma flores blancas ;Relevi;7.27;€/KILO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
132412;2.95;Espinacas con garbanzos ;Huerta;8.19;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-08-23
254965;1.95;Wok de verduras ;Al;4.33;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-08-23
35626;1.5;Calendario de adviento ;Windel;20.0;€/KILO);['Azúcar. chocolates y caramelos', 'Dulces de Navidad'];;2023-08-23
273956;3.59;Pechuga de pavo bajo en grasa ;Nuestra;7.18;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-23
291835;2.29;Escoba antichoque gris y celeste ;Sp;2.29;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-23
274646;1.65;Colonia caramelo mini ;Flor;6.6;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-08-23
205107;9.99;Lubricante íntimo original pleasure gel ;Durex;19.98;€/100 ML.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-23
159309;2.29;Manzana ;Joya;3.27;€/KILO);['Frutas', 'Manzanas'];;2023-08-23
285619;1.72;Queso de untar original ;Cremette;8.6;€/KILO);['Charcutería y quesos', 'Quesos fundidos y cremas'];;2023-08-23
37114;2.49;Espetec extra ;Casa;13.83;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-08-23
108698;0.99;Queso mozzarella fresca ;Dia;7.92;€/KILO);['Charcutería y quesos', 'Quesos fresco'];;2023-08-23
273731;2.09;Pechuga de pavo bajo en sal ;Nuestra;10.45;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-08-23
248781;2.95;Yogur de soja sabor arándanos y frutos rojos ;Alpro;5.9;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-08-23
152276;4.95;Mascarilla reparación total para cabellos secos ;Gliss;1.65;€/100 ML.);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-08-23
233619;2.49;Snack perro peque;Purina;21.65;€/KILO);['Mascotas', 'Perros'];;2023-08-23
171415;4.29;Tinte rubio n;Color;4.29;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-08-23
175329;2.59;Trozos de calamares en salsa americana ;Albo;35.97;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-08-23
35832;1.65;Pan rústico en rebanadas ;El;3.0;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-08-23
263217;1.79;Queso edam ;Selección;7.46;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-08-23
274794;1.89;Activador del lavado color ;Super;0.95;€/LITRO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-23
1024;1.6;Verduritas con pollo y ternera ;Hero;6.81;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-08-23
10410;1.29;Galletas digestive con chocolate ;Galleteca;4.3;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
271614;3.22;Nueces con cáscara al natural ;Naturmundo;6.44;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-23
41173;2.89;Rosquillas rayadas ;Donettes;16.42;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-08-23
269568;0.95;Bastoncillos de papel ;Planeta;0.02;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-08-23
183532;3.79;Pizza prosciutto ;Dr;11.48;€/KILO);['Congelados', 'Pizzas. bases y masas'];;2023-08-23
89785;3.99;Preparado para tarta de oreo ;Royal;18.56;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-08-23
64411;1.49;Crackers ;Tuc;14.9;€/KILO);['Galletas. bollos y cereales', 'Galletas saladas'];;2023-08-23
161786;2.25;Caramelos de eucalipto y menta ;Iceberg;7.5;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-08-23
262263;2.79;Gelatina sabor limón ;Royal;24.47;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-08-23
188104;1.69;Crema de queso azul ;President;13.52;€/KILO);['Charcutería y quesos', 'Quesos fundidos y cremas'];;2023-08-23
160478;2.15;Barquillos de chocolate sin azúcares ;Gullón;11.94;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-08-23
231195;3.79;Crema corporal reparadora urea piel seca ;Instituto;0.95;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-23
274204;1.89;Queso fresco batido ;Granja;4.73;€/KILO);['Charcutería y quesos', 'Quesos fresco'];;2023-08-23
275814;2.39;Kéfir ;Activia;5.69;€/KILO);['Yogures y postres', 'Kéfir y otros yogures'];;2023-08-23
107121;5.75;Loción corporal reafirmante energy piel normal ;Nivea;1.44;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-08-23
28252;4.65;Vino blanco manzanilla ;Muñeca;6.2;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino blanco'];;2023-08-23
269548;6.99;Papel higiénico protect ;Colhogar;1.0;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-08-23
174098;1.79;Yogur griego con mora y frambuesa ;Fidias;3.58;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-08-23
219770;2.99;Cereales copos de trigo integral y arroz con chocolate con leche ;Kellogg;7.97;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-08-23
64783;2.45;Palomitas al punto de sal microondas ;Popitas;8.17;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-08-23
54278;4.99;Limpiador jabonoso de madera ;Pronto;6.65;€/LITRO);['Limpieza y hogar', 'Cristales y suelos'];;2023-08-23
44339;8.77;Cola de rape congelada ;Fandicosta;15.95;€/KILO);['Congelados', 'Pescado y marisco'];;2023-08-23
291834;9.89;Detergente máquina frescor natural ;Alin;0.12;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-23
258749;4.69;Bayeta microfibra ultra fresh ;Vileda;1.56;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-23
78123;1.99;Ambientador mini spray aroma oceánico ;Dia;1.0;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-08-23
545;1.29;Masa para empanadillas y postres ;Buitoni;8.06;€/KILO);['Panes. harinas y masas', 'Masas y hojaldres'];;2023-08-23
269546;5.4;Medallones de solomillo de pavo ;Selección;11.99;€/KILO);['Carnicería', 'Pavo'];;2023-08-23
207097;2.05;Grissinis finos ;Selección;8.2;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-08-23
108631;1.19;Fregona de algodón especial para suelos difíciles ;Dia;1.19;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-08-23
272021;2.19;Agua micelar con extracto de pétalos de rosa ;Imaqe;0.88;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-08-23
147751;3.59;Lápices pasteleros de colores ;Dr;47.24;€/KILO);['Panes. harinas y masas', 'Preparados para postres'];;2023-08-23
153634;2.69;Galletas sabor yogur con limón ;Bicentury;16.81;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-08-23
254486;3.99;Pasta dentífrica esmalte sano ;Colgate;5.32;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-08-23
142405;1.99;Churros lazo ;Maheso;3.98;€/KILO);['Congelados', 'Churros y dulces'];;2023-08-23
260027;2.69;Yogur de soja sabor vainilla ;Alpro;6.73;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-08-23
282426;1.39;Mini chocolate nego ;Trapa;23.17;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-08-23
140809;6.99;Detergente máquina líquido total ;Dixan;0.23;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-08-23
