product_id;price;product;brand;unit_price;units;categories;discount;date
280349;2.89;DIA TEMPTATION helado caramel biscuit tarrina 350 gr;DIA TEMPTATION;8.26;€/Kg.;['Congelados', 'Helados'];;2023-02-28
262930;6.99;FINISH Quantum lavavajillas máquina ultimate en cápsulas 11 + 4 uds;FINISH;0.47;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-02-28
220711;1.0;PAVOFRÍO fiambre de pechuga de pavo braseada envase 70 gr;PAVOFRÍO;14.29;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-28
282603;1.49;DONNA DELICIA galletas rellenas de limón caja 150 gr;DONNA DELICIA;9.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-28
275204;3.25;DIA PLANETA BEBE suero fisiológico caja 30 uds;DIA PLANETA BEBE;0.11;€/ud.;['Bebé', 'Cuidado del bebé'];;2023-02-28
160680;4.79;PURINA ONE alimento para perros mini con buey bolsa 800 gr;PURINA ONE;5.99;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
3733;10.19;MARTINI vermouth rosso botella 1 lt;MARTINI;10.19;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2023-02-28
275725;1.99;LUENGO garbanzo cocido ecológico frasco 400 gr;LUENGO;4.98;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-02-28
73011;2.45;CAREFREE protegeslips maxi paquete 48 ud;CAREFREE;0.05;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-02-28
271471;1.49;RED BULL bebida energética sabor sandía lata 25 cl;RED BULL;5.96;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-02-28
223036;0.89;DIA VEGECAMPO cebolla molida frasco 45 gr;DIA VEGECAMPO;19.78;€/Kg.;['Despensa', 'Sal y especias'];;2023-02-28
47769;1.09;FONTER agua mineral con gas botella 1 lt;FONTER;1.09;€/l.;['Bebidas', 'Aguas'];;2023-02-28
257686;7.35;PHILADELPHIA tarta de queso con frambuesas caja 390 gr;PHILADELPHIA;18.85;€/Kg.;['Congelados', 'Helados'];;2023-02-28
271491;5.79;DR OETKER pizza mía grande jamón y queso caja 400 gr;DR OETKER;14.48;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-02-28
263897;2.79;DR. OETKER aroma natural de naranja botella 35 ml;DR;79.71;€/l.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-02-28
186682;0.85;GALLINA BLANCA sopa de cocido con fideos sobre 72 gr;GALLINA BLANCA;11.81;€/Kg.;['Despensa', 'Sopas', 'Sopas'];;2023-02-28
282404;2.59;ALSUR espárragos trigueros cortados lata 210 gr;ALSUR;12.33;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
51262;2.39;DIA MARI MARINERA chipirones rellenos en salsa americana lata 72 gr;DIA MARI MARINERA;33.19;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-28
272363;6.99;MIKANOFF vodka triple destilado botella 1 lt;MIKANOFF;6.99;€/l.;['Bodega', 'Alcoholes', 'Vodka'];;2023-02-28
102151;2.09;BONTE maquinilla desechable mujer doble hoja bolsa 10 unidades;BONTE;0.21;€/ud.;['Cuidado personal', 'Depilación'];;2023-02-28
165102;2.59;SCOTCH BRITE estropajo classic verde paquete 3 uds;SCOTCH BRITE;0.86;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-02-28
159422;2.65;VALLINA compango asturiano bandeja 250 gr;VALLINA;10.6;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-02-28
263933;3.99;SPIDERMAN gel de ducha y champú bote 400 ml;SPIDERMAN;9.98;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-28
270377;2.49;Mandarina hoja bolsa 1kg;;2.49;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-02-28
284544;2.11;Tomate seco bolsa 80 gr;;26.38;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2023-02-28
122725;1.19;DIA SNACK MANIAC patatas fritas onduladas bolsa 180 gr;DIA SNACK MANIAC;6.61;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
274109;1.25;NESTLE puré de plátano y fresa cool fruits pouch 110 gr;NESTLE;11.36;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-02-28
4542;5.59;DIA MARI MARINERA filetes de bacalao MSC envase 400 gr;DIA MARI MARINERA;13.98;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-02-28
227318;2.79;SCOTCH BRITE estropajo universal azul paquete 3 uds;SCOTCH BRITE;0.93;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-02-28
22565;5.99;OLD EL PASO kit fajitas caja 505 gr;OLD EL PASO;11.86;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-02-28
289316;2.99;LEYENDA habitas baby en aceite de oliva frasco 140 gr;LEYENDA;21.36;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
131988;2.69;Pimiento asado en tiras bicolor bandeja 350 gr;;7.69;€/Kg.;['Platos preparados', 'Verduras'];;2023-02-28
189843;5.89;LU PRINCIPE Maxi choc galletas rellenas de crema chocolate pack 3 x 250 gr;LU PRINCIPE;7.85;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-28
67436;2.45;OSCAR MAYER salchichas jumbo con queso envase 350 gr;OSCAR MAYER;7.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-28
290600;2.99;TEKEFINGER tequeños de queso caja 190 gr;TEKEFINGER;736.84;€/Kg.;['Congelados', 'Precocinados'];;2023-02-28
276693;1.65;DIA LA LLAMA servilleta suave 2 capas paquete 100 uds;DIA LA LLAMA;1.65;€/ud.;['Cuidado del hogar', 'Papel'];;2023-02-28
289685;1.99;BIAZOO snack para perros tiras de ternera bolsa 80 gr;BIAZOO;24.88;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
130063P6;5.88;DIA LACTEA leche semidesnatada sin lactosa envase 1 lt PACK 6;DIA LACTEA;0.98;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-02-28
280275;1.09;TROLLI golosinas besos de fresa bolsa 100 gr;TROLLI;10.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
43193;4.0;MARCILLA cafe creme express mezcla paquete 250 gr;MARCILLA;16.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-02-28
171475;5.99;SYOSS tinte Castaño Caramelo Nº 5-86 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-28
198631;1.35;DIA edulcorante líquido bote 200 ml;DIA;6.75;€/l.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-02-28
32912;1.49;SELECCIÓN DE DIA chistorra de navarra pieza 220 gr;SELECCIÓN DE DIA;6.77;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-02-28
273847;1.45;DIA IMAQE Naturals gel de ducha glicerina dosificador 750 ml;DIA IMAQE;1.93;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-28
186795;1.19;HERO ¡Mi Fruta! mediterráneo pouch 100 gr;HERO;11.9;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-02-28
124448;2.89;SOLELL DE FLIX vino blanco semidulce DO Penedés botella 75 cl;SOLELL DE FLIX;3.85;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-02-28
263215;2.88;DIA SELECCIÓN MUNDIAL queso gouda holandés sin lactosa en lonchas sobre 200 gr;DIA SELECCIÓN MUNDIAL;14.4;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
283118;2.99;DORITOS salsa suave frasco 280 gr;DORITOS;10.68;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-02-28
125055;1.75;SERPIS aceitunas rellenas de anchoas lata 130 gr;SERPIS;13.46;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
130332;24.99;FRISKIES alimento para perros complet bolsa 10 kg;FRISKIES;2.5;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
215910;2.29;SCOTCH BRITE estropajo metálico bolsa 3 + 1 ud;SCOTCH BRITE;0.57;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-02-28
146199;1.35;SAN PELLEGRINO agua mineral con gas botella 1 lt;SAN PELLEGRINO;1.35;€/l.;['Bebidas', 'Aguas'];;2023-02-28
231242;2.59;ORTIZ pan tostado multicereales paquete 288 gr;ORTIZ;8.99;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-02-28
252353;1.15;DIA CAPRICHOSO crema catalana caja 155 gr;DIA CAPRICHOSO;7.42;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-02-28
53629;4.39;BUITONI piccolinis 3 quesos caja 270 gr;BUITONI;16.26;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-02-28
250113;4.0;COCA-COLA zero zero pack 2 botellas 2 lt;COCA;1.0;€/l.;['Bebidas', 'Refrescos'];;2023-02-28
279377;0.39;DIA agua mineral natural alcalina ph9 botella 1.25 lt;DIA;0.31;€/l.;['Bebidas', 'Aguas'];;2023-02-28
246259;3.29;CUTEX quitaesmalte extrahidratante botella 200 ml;CUTEX;16.45;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cosmética'];;2023-02-28
81880;1.59;DIA ZUMOSFERA bebida de frutas con leche melocotón y albaricoque pack 3 unidades 330 ml;DIA ZUMOSFERA;1.61;€/l.;['Bebidas', 'Zumos'];;2023-02-28
273961;1.35;DIA NUESTRA ALACENA mortadela con aceitunas en lonchas envase 250 gr;DIA NUESTRA ALACENA;5.4;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-28
275223;1.39;DIA AL PUNTO lasaña boloñesa bandeja 300 gr;DIA AL PUNTO;4.63;€/Kg.;['Congelados', 'Precocinados'];;2023-02-28
24874;0.25;DIA agua mineral con gas botella 50 cl;DIA;0.5;€/l.;['Bebidas', 'Aguas'];;2023-02-28
5631;1.03;Patata unidad (600 gr aprox.);;1.72;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Patatas y zanahorias'];;2023-02-28
282908;3.99;ASEVI perfumador líquido para ropa pink botella 720 ml;ASEVI;5.54;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-02-28
271172;2.05;WERTHER'S Original caramelos blandos bolsa 135 gr;WERTHER;15.19;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
198551;1.89;ARLUY Simpson mini galletas chocolateadas de desayuno caja 135 gr;ARLUY;14.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-28
3282;4.06;TAMPAX Compak tampón super caja 20 uds;TAMPAX;0.2;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-02-28
204985;1.0;DANONE yogur limón pack 4 unidades 125 gr;DANONE;2.0;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
64411;1.17;LU TUC crackers paquete 100 grs;LU TUC;11.7;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
87939;4.69;MAGNUM helado mini bombón almendras caja 6 uds 300 gr;MAGNUM;15.63;€/Kg.;['Congelados', 'Helados'];;2023-02-28
275266;1.95;CASTILLO DE VELASCO vino de cocina DO Montilla Moriles botella 75 cl;CASTILLO DE VELASCO;2.6;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-02-28
291140;2.89;SELECCIÓN DE DIA preparado de carne picada de pavo y pollo bandeja 365 gr;SELECCIÓN DE DIA;7.92;€/Kg.;['Frescos', 'Carne', 'Mixto'];;2023-02-28
13244;2.4;SEÑORIO DE ONDAS vino tinto  DO Rioja botella 75 cl;SEÑORIO DE ONDAS;3.2;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-02-28
276127;4.19;SELECCIÓN DE DIA costillas troceadas de cerdo bandeja 500 gr;SELECCIÓN DE DIA;8.38;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-02-28
224975;0.85;FINI golosinas fresa con nata bolsa 75 gr;FINI;11.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
283816;1.49;DIA ESOS DÍAS compresas ultrafinas normal sin alas paquete 16 uds;DIA ESOS DÍAS;0.09;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-02-28
3374;1.99;DIA MARI MARINERA palitos de surimi ultracongelados MSC envase 450 gr;DIA MARI MARINERA;4.42;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-02-28
210857;2.55;POMPADOUR infusión jengibre con limón estuche 20 bolsitas;POMPADOUR;0.13;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-02-28
50754;1.35;DIA mini tosta normal paquete 100 gr;DIA;13.5;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-02-28
67929;1.95;DIA GRANDIA copos de arroz y trigo integral con chocolate negro paquete 300 gr;DIA GRANDIA;6.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-28
182970;2.01;DIA SELECCIÓN MUNDIAL queso provolone con orégano envase 150 gr;DIA SELECCIÓN MUNDIAL;13.4;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
237;2.75;DIA TEMPTATION cacao soluble bote 500 gr;DIA TEMPTATION;5.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-02-28
30330;1.29;DIA galletas crackers saladas paquete 3 uds 300 gr;DIA;4.3;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
206681;1.09;AS paté para perros senior con pollo tarrina 300 gr;AS;3.63;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
151636;3.2;MARCILLA café molido natural gran aroma paquete 250 gr;MARCILLA;12.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-02-28
17986;3.89;LA PIARA Bocadelia de atún tarro 180 gr;LA PIARA;21.61;€/Kg.;['Despensa', 'Patés y foies'];;2023-02-28
207831;7.79;WORDENS whisky americano botella 70 cl;WORDENS;11.13;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2023-02-28
188047;2.59;SALSAS ASTURIANAS salsa chimichurri bote 295 gr;SALSAS ASTURIANAS;8.78;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-02-28
5962;1.65;DIA sangría botella 1.5 lt;DIA;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-02-28
282604;1.49;DONNA DELICIA galletas rellenas con chocolate caja 150 gr;DONNA DELICIA;9.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-28
80000;3.39;DIA pizza reina pack 2 x 350 gr;DIA;4.84;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-02-28
287687;1.39;LUCE lavavajillas mano diluido botella 1.3 lt;LUCE;1.07;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-02-28
282643;1.15;SAYMA set de esponjas de rizo bolsa 2 uds;SAYMA;0.58;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-28
12679;1.43;DANONE DANONINO petit suisse fresa pack 6 unidades 50 gr;DANONE DANONINO;4.77;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
265216;2.25;VIÑA ARDANCHE vino blanco chardonnay DO Navarra botella 75 cl;VIÑA ARDANCHE;3.0;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-02-28
45247;2.68;PHILADELPHIA queso para untar original tarrina 250 gr;PHILADELPHIA;10.72;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
161256;3.79;PANTENE espuma perfect volume spray 200 ml;PANTENE;18.95;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-28
228641;1.49;GALLINA BLANCA fideos orientales yakisoba pollo sobre 93 gr;GALLINA BLANCA;16.02;€/Kg.;['Despensa', 'Cocina internacional', 'Oriental'];;2023-02-28
261395;1.7;MONSTER bebida energética mango loco lata 50 cl;MONSTER;3.4;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-02-28
171468;5.99;SYOSS tinte Negro Intenso Nº 1-10 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-28
267610;2.29;SCHWARZKOPF champú color protect & shine bote 400 ml;SCHWARZKOPF;5.73;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-28
187990;1.69;CARMENCITA canela molida frasco 40 gr;CARMENCITA;42.25;€/Kg.;['Despensa', 'Sal y especias'];;2023-02-28
283939;11.99;ARIEL Pods detergente máquina all in 1 en cápsulas 25 lv;ARIEL;0.48;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-02-28
79177;1.83;BUITONI masa para empanadillas y postres paquete 16 uds 280 gr;BUITONI;6.54;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Masas y hojaldres'];;2023-02-28
10789P4;3.8;DIA HOLA COLA refresco de cola sin cafeína botella 2 lt PACK 4;DIA HOLA COLA;0.48;€/l.;['Bebidas', 'Refrescos'];;2023-02-28
248458;2.88;Patatas especial para freir malla 2 Kg;;1.44;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Patatas y zanahorias'];;2023-02-28
210374;1.29;SUREÑA cerveza botella 1 lt;SUREÑA;1.29;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-02-28
110701;2.15;NIVEA Men desodorante dry impact plus roll on 50 ml;NIVEA;43.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-02-28
271647;2.35;DIA MARCELO CARAMELO surtido de golosinas  en mini bolsitas bolsa 280 gr;DIA MARCELO CARAMELO;8.39;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
221228;18.79;AS alimento para perros adultos mix buey bolsa 15 Kg;AS;1.25;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
28236;2.1;COCA-COLA zero botella 2 lt;COCA;1.05;€/l.;['Bebidas', 'Refrescos'];;2023-02-28
285260;2.25;BABARIA desmaquillador de ojos y labios bote 100 ml;BABARIA;22.5;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-02-28
237059;1.03;POLENGHI zumo de limón concentrado botella 200 ml;POLENGHI;5.15;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-02-28
38109;0.47;Barra de pan 250 gr;;1.88;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2023-02-28
273832;0.99;OCB Papel de fumar Premium envase 50 uds;OCB;0.99;€/ud.;['Cuidado del hogar', 'Bazar'];;2023-02-28
287248;2.39;CARMENCITA sal sana 50% menos de sodio frasco 250 gr;CARMENCITA;9.56;€/Kg.;['Despensa', 'Sal y especias'];;2023-02-28
103078;1.19;SNATTS palitos trigo con pipas paquete 62 grs;SNATTS;19.19;€/Kg.;['Despensa', 'Pan', 'Snack de pan'];;2023-02-28
148455;2.25;FRISKIES snack para perros funtastick sabor jamón /queso bolsa 175 gr;FRISKIES;12.86;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
60107;1.45;DIA colgador antipolillas perfume lavanda paquete 2 uds;DIA;0.73;€/ud.;['Cuidado del hogar', 'Insecticidas'];;2023-02-28
215966;2.05;HELIOS Diet mermelada extra de fresa frasco 280 gr;HELIOS;7.32;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-02-28
119917;3.89;BONKA café molido descafeinado paquete 250 gr;BONKA;15.56;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-02-28
135422;3.19;CASA TARRADELLAS pizza de pollo envase 410 gr;CASA TARRADELLAS;7.78;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2023-02-28
66642;1.49;DIA BIFIDUS cremoso con fibra y cereales pack 4 unidades 125 gr;DIA BIFIDUS;2.98;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
270541;1.59;Kiwi bandeja 700 gr;;2.27;€/Kg.;['Frescos', 'Frutas', 'Frutas tropicales'];;2023-02-28
43949;1.25;DIA barritas cereales chocolate y platano  caja 6 uds 150 gr;DIA;8.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-28
198411;2.95;VALOR chocolate a la taza listo para tomar envase 1 lt;VALOR;2.95;€/l.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-02-28
261936;2.25;KNORR crema de vichysoisse envase 500 ml;KNORR;4.5;€/l.;['Despensa', 'Sopas', 'Cremas y purés'];;2023-02-28
146349;0.65;AS alimento para gatos junior pollo/pavo tarro 100 gr;AS;6.5;€/Kg.;['Mascotas', 'Gatos'];;2023-02-28
155;2.74;DIA VEGECAMPO garbanzos extra paquete 1 Kg;DIA VEGECAMPO;2.74;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-02-28
189082;2.39;TIGER KHAN jugo de coco bajo en grasa lata 400 gr;TIGER KHAN;5.98;€/Kg.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2023-02-28
283120;1.49;VITAKRAFT snacks para perro boony bits bolsa 55 gr;VITAKRAFT;27.09;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
17887;3.99;KELLOGGS cereales special k caja 750 gr;KELLOGGS;5.32;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-28
274987;0.75;VEGEDIA postre vegetal de chocolate vaso 150 gr;VEGEDIA;5.0;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
127824;2.69;GIGANTE VERDE maíz clásico pack 2 latas 280 gr;GIGANTE VERDE;9.61;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
149215;4.59;DR OETKER ristorante pizza 4 quesos caja 340 gr;DR OETKER;13.5;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-02-28
245240;2.39;PROCELI colines SIN GLUTEN bolsa 150 gr;PROCELI;15.93;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-02-28
32791;2.5;MAURI parasol chocolate p5 x 10 gr;MAURI;50.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-02-28
19426;3.95;NESTLE papilla 8 cereales con miel caja 600 gr;NESTLE;6.58;€/Kg.;['Bebé', 'Papillas'];;2023-02-28
146298;1.39;DIA ZUMOSFERA zumo de piña. manzana y uva 100% pack 6 unidades 200 ml;DIA ZUMOSFERA;1.16;€/l.;['Bebidas', 'Zumos'];;2023-02-28
218642;1.7;DIA SNACK MANIAC palomitas dulces caja 270 gr;DIA SNACK MANIAC;6.3;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
282763;2.85;NOCILLA crema de cacao noir vaso 180 gr;NOCILLA;15.83;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-02-28
12077;1.11;MAHOU 5 ESTRELLAS cerveza lata 50 cl;MAHOU;2.22;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-02-28
172208;1.55;NELLY espuma antiencrespamiento fijación extrafuerte formato viaje spray 75 ml;NELLY;20.67;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-28
274196;1.91;DIA LACTEA queso fundido en lonchas burger con cheddar paquete 300 gr;DIA LACTEA;6.37;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
119817;1.69;SOLIS tomate frito con aceite de oliva frasco 360 gr;SOLIS;4.69;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-02-28
282909;3.99;ASEVI perfumador líquido para ropa blue botella 720 ml;ASEVI;5.54;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-02-28
186779;3.59;NESTLE peque galletas junior bolsa 180 gr;NESTLE;19.94;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2023-02-28
50238;2.95;NESTLE Yogolino plátano pack 4x100 gr;NESTLE;7.38;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2023-02-28
146282;1.19;DIA ZUMOSFERA zumo de melocotón y uva envase 1 lt;DIA ZUMOSFERA;1.19;€/l.;['Bebidas', 'Zumos'];;2023-02-28
130533;9.99;DRYNITES calzoncillos para niños absorbentes de 8 a 15 años paquete 9 uds;DRYNITES;1.11;€/ud.;['Bebé', 'Pañales'];;2023-02-28
214844;3.3;PEPSI Max zero pack 2 botellas 1.75 lt;PEPSI;0.94;€/l.;['Bebidas', 'Refrescos'];;2023-02-28
263604;2.79;DIA AL PUNTO hamburguesa con queso envase 220 gr;DIA AL PUNTO;12.68;€/Kg.;['Platos preparados', 'Bocadillos y sandwich'];;2023-02-28
501;1.29;GALLINA BLANCA avecrem pollo estuche 8 pastillas;GALLINA BLANCA;0.16;€/ud.;['Despensa', 'Sopas', 'Caldos'];;2023-02-28
162850;1.19;HERO bolsita de naranja. plátano y galleta pouch 100 gr;HERO;11.9;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-02-28
3539;2.39;TWIX barritas de chocolate rellenas de caramelo y galleta bolsa 3 uds 150 gr;TWIX;15.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-02-28
283795;5.79;PANTENE Pro-v champú repara y protege pack 2 x 250 ml;PANTENE;11.58;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-28
173239;1.99;BONTE quitaesmalte express sin alcohol 0% acetona bote 75 ml;BONTE;26.53;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cosmética'];;2023-02-28
261349;7.37;SELECCIÓN DE DIA filete de pechuga de pavo bandeja (peso aprox. 820 gr);SELECCIÓN DE DIA;8.99;€/Kg.;['Frescos', 'Carne', 'Pavo'];;2023-02-28
71408;1.95;ISABEL mejillones al natural 13/18 uds lata 69 gr;ISABEL;28.26;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-28
108698;1.11;DIA LACTEA queso mozzarella fresca bolsa 125 gr;DIA LACTEA;8.88;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
49694;1.8;DIA AL PUNTO cocido madrileño lata 440 gr;DIA AL PUNTO;4.09;€/Kg.;['Platos preparados', 'Legumbres'];;2023-02-28
280262;3.39;DIA PATATAS UNIDAS patatas prefritas bolsa 2 Kg;DIA PATATAS UNIDAS;1.7;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-02-28
265817;2.19;OCEANUS vino blanco suave y afrutado botella 75 cl;OCEANUS;2.92;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-02-28
284684;6.05;SAN MARTIN tarta bombón infantil niña envase 500 gr (modelo aleatorio);SAN MARTIN;12.1;€/Kg.;['Congelados', 'Repostería'];;2023-02-28
183104;2.19;FINI bolsa de golosinas happy party 250 gr;FINI;8.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
120828;1.5;LA ASTURIANA alubias pintas cocidas frasco 400 gr;LA ASTURIANA;3.75;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-02-28
